,Entity,Direct-sun_18H-Rc-Ei,Direct-sun_18H-Rc-Ei_sup,Direct-sun_18H-Rc-Ei_inf,Direct-sun_18H-Rc-Eabs,Direct-sun_18H-Rs-Ei,Direct-sun_18H-Rs-Ei_sup,Direct-sun_18H-Rs-Ei_inf,Direct-sun_18H-Rs-Eabs,Direct-sun_18H-PAR-Ei,Direct-sun_18H-PAR-Ei_sup,Direct-sun_18H-PAR-Ei_inf,Direct-sun_18H-PAR-Eabs
6059,2955011,0.5495351506454293,0.5423416183735622,0.0,0.5077430024388444,0.5953207680425602,0.5423416183735622,0.0,0.13865020687711224,0.5065693224224138,0.5423416183735622,0.0,0.4408526536084725
6060,2955012,1.7534957649317893,1.6918565084677408,0.034090331380597236,1.6201424120087269,1.8826736188346436,1.6918565084677408,0.034090331380597236,0.4384746858265885,1.621151752923515,1.6918565084677408,0.034090331380597236,1.410841558191318
6061,2955013,1.398803744809296,1.3512469446732078,0.02678248872514586,1.2924247200165495,1.4929779255378548,1.3512469446732078,0.02678248872514586,0.3477145588577663,1.2910025828961547,1.3512469446732078,0.02678248872514586,1.1235222689039397
6062,2955014,1.4044644566767983,1.3843133511532693,0.0,1.2976549347465278,1.5206117540111173,1.3843133511532693,0.0,0.3541504775091892,1.29473746935702,1.3843133511532693,0.0,1.1267726327422496
6063,2965001,3.8339959720014556,0.0,3.8944828799504227,3.5424205783307445,3.544613303671036,0.0,3.8944828799504227,0.8255404384249841,4.150298002106889,0.0,3.8944828799504227,3.6118845072285164
6064,2965002,2.9483786246574226,0.0,2.9965319382124,2.7241544302522254,2.725598239040229,0.0,2.9965319382124,0.6347918298724693,3.190506467825395,0.0,2.9965319382124,2.776605649883676
6065,2968001,0.7323840092791118,0.11616833524590087,0.6246046363875112,0.6766862053734354,0.7004923354499849,0.11616833524590087,0.6246046363875112,0.16314466492630147,0.7743310500377576,0.11616833524590087,0.6246046363875112,0.6738779532644597
6066,2973001,1.0478928641555711,0.6313129614352294,0.4115365272239627,0.9682006118365403,1.0648803556176558,0.6313129614352294,0.4115365272239627,0.24801063482335203,1.0280081145289277,0.6313129614352294,0.4115365272239627,0.8946457773122107
6067,2973002,1.1806436827314595,0.0,1.1979933470638127,1.0908557306597317,1.0873094291370082,0.0,1.1979933470638127,0.2532343660460092,1.2758498663902074,0.0,1.1979933470638127,1.1103352972786558
6068,2973003,1.81442906919723,1.5174014131169,0.27528074993191437,1.6764417384847807,1.9074254122870904,1.5174014131169,0.27528074993191437,0.4442393785216634,1.7145605983618277,1.5174014131169,0.27528074993191437,1.4921325791024607
6069,2974001,1.1301251383394757,0.23861606867265844,0.9029496272677312,1.0441791215687584,1.0796761393609398,0.23861606867265844,0.9029496272677312,0.2514565728571629,1.1807366831987907,0.23861606867265844,0.9029496272677312,1.0275610404354436
6070,2974002,2.7417012144419437,0.0,2.787513856433545,2.533194837083634,2.5335561747771593,0.0,2.787513856433545,0.5900652331056004,2.967557592900078,0.0,2.787513856433545,2.5825796819078857
6071,2974003,1.6566845506436525,0.12419099311609125,1.5549719457760496,1.5306936905672026,1.5536010389440242,0.12419099311609125,1.5549719457760496,0.3618336819700633,1.7739724448246408,0.12419099311609125,1.5549719457760496,1.543836993502568
6072,2974004,2.9054487308364085,0.0,2.9488819632839944,2.684489354856299,2.678094143561781,0.0,2.9488819632839944,0.6237281260355387,3.1420011961097467,0.0,2.9488819632839944,2.7343929125477735
6073,2978001,2.606431256082018,0.0,2.645042455553659,2.4082121590569807,2.4084250533446925,0.0,2.645042455553659,0.5609221949239788,2.818804437215421,0.0,2.645042455553659,2.453124105911652
6074,2978002,1.630328212620995,0.1631723028920861,1.493390889094871,1.506341752051168,1.5355650493421507,0.1631723028920861,1.493390889094871,0.35763309999178694,1.7373390747838917,0.1631723028920861,1.493390889094871,1.5119560293812975
6075,2978003,3.2393811840938858,0.0,3.2886716442266013,2.993026245043546,2.9828268297215765,0.0,3.2886716442266013,0.694700368642155,3.5042726811849567,0.0,3.2886716442266013,3.0496673250573263
6076,2978004,1.3887590176939804,0.03895291436594658,1.369755540505416,1.2831438943983526,1.2936536801962912,0.03895291436594658,1.369755540505416,0.3012919421177162,1.4947760177140634,0.03895291436594658,1.369755540505416,1.300860405064262
6077,2978005,2.2586593955324616,0.0,2.2931105216574763,2.0868883485022183,2.072883116670046,0.0,2.2931105216574763,0.4827744778724538,2.444280387582786,0.0,2.2931105216574763,2.1271866402728272
6078,2978006,2.328017568054324,0.0,2.3643777515041946,2.150971832003793,2.1410818978028545,0.0,2.3643777515041946,0.4986579739982848,2.520134258547363,0.0,2.3643777515041946,2.1932000738169206
6079,2978007,2.593421309249148,0.0973633996503773,2.5332852304052538,2.39619161868075,2.401142528127223,0.0973633996503773,2.5332852304052538,0.5592260948008303,2.7915630161444915,0.0973633996503773,2.5332852304052538,2.4294166837768967
6080,2978008,3.693500906161356,0.0,3.7543703652326594,3.412610162247786,3.4168694408307365,0.0,3.7543703652326594,0.7957888927694785,3.99583248416968,0.0,3.7543703652326594,3.4774576273140596
6081,2978009,2.9731125873048065,0.0,3.0222145981727193,2.747007375040276,2.7427672188404735,0.0,3.0222145981727193,0.6387904852679464,3.2174149246810844,0.0,3.0222145981727193,2.800023302876583
6082,2978010,3.1293002303134827,0.0,3.179697564462866,2.8913169477981424,2.88554825753039,0.0,3.179697564462866,0.6720441891788278,3.3856525010973764,0.0,3.179697564462866,2.946435607603425
6083,2978011,3.0531107399279813,0.0,3.1000196392675874,2.820921668156459,2.8249719874806987,0.0,3.1000196392675874,0.6579359758842548,3.3016310759535448,0.0,3.1000196392675874,2.8733141875034214
6084,2978012,3.2317050747134517,0.0998373608008519,3.176033529903981,2.985933903781494,2.9857734328408316,0.0998373608008519,3.176033529903981,0.6953866325086296,3.478013098374369,0.0998373608008519,3.176033529903981,3.0268143684089845
6085,2981001,0.21606356749617273,0.0,0.2191082193527804,0.19963193318808878,0.1986096163209211,0.0,0.2191082193527804,0.04625617964114253,0.23498539603304322,0.0,0.2191082193527804,0.20450100472926167
6086,2982001,0.9264631541105767,0.48203241036356737,0.44601754105141656,0.8560056312404674,0.9337772878629758,0.48203241036356737,0.44601754105141656,0.21747673034328704,0.925212594364263,0.48203241036356737,0.44601754105141656,0.8051858044363432
6087,2982002,1.8721673761473432,0.01767947152118587,1.8859107309887866,1.7297890471913375,1.7230210971085207,0.01767947152118587,1.8859107309887866,0.4012916135165745,2.0242077313593767,0.01767947152118587,1.8859107309887866,1.7616095375796148
6088,2982003,0.7733224111462467,0.5283708481548689,0.24059451522834704,0.7145112417785746,0.7924875717251029,0.5283708481548689,0.24059451522834704,0.18457035545477646,0.7512826390851223,0.5283708481548689,0.24059451522834704,0.6538195867582958
6089,2982004,1.9115824489662419,0.0,1.9395811686679876,1.7662066037223592,1.7657625675128306,0.0,1.9395811686679876,0.4112461019737383,2.066496918629961,0.0,1.9395811686679876,1.7984125961186328
6090,2982005,1.5377656591980982,0.0,1.5603721252933884,1.4208185808160827,1.4020111650574376,0.0,1.5603721252933884,0.32652840034187725,1.6611811267715058,0.0,1.5603721252933884,1.4456779663630248
6091,2982006,2.0422674333599757,0.5941110017100361,1.4632974146338755,1.8869529950529498,1.983032011709453,0.5941110017100361,1.4632974146338755,0.46184815552713154,2.1134403000877615,0.5941110017100361,1.4632974146338755,1.8392660654642736
6092,2982007,2.790750407947691,0.030303635111251424,2.8000541137909765,2.5785138394232696,2.576866764076794,0.030303635111251424,2.8000541137909765,0.6001522693534853,3.010973945577266,0.030303635111251424,2.8000541137909765,2.6203636799522423
6093,2990001,0.3107345439943813,0.30487087651258754,0.0,0.28710318192360856,0.3381667004847287,0.30487087651258754,0.0,0.07875902454289331,0.28612352765671933,0.30487087651258754,0.0,0.24900504401665824
6094,2994001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6095,2994002,1.4915369183256824,0.0,1.5171504687037256,1.3781055356870147,1.3862573375285572,0.0,1.5171504687037256,0.32285933391040095,1.614898930761242,0.0,1.5171504687037256,1.4053999076199843
6096,2994003,0.17513016909143753,0.0,0.17923997258578733,0.16181151973203373,0.1603032534634301,0.0,0.17923997258578733,0.03733462773163287,0.18877937831723277,0.0,0.17923997258578733,0.16428924175615942
6097,2994004,0.1954721552424538,0.0,0.20095862452026853,0.18060649783626526,0.1747713755603546,0.0,0.20095862452026853,0.040704253368006586,0.21337549228769545,0.0,0.20095862452026853,0.18569452950726603
6098,2994005,0.7346213221701074,0.0,0.7453607271290206,0.6787533706190707,0.6888765611792598,0.0,0.7453607271290206,0.16043935109864962,0.7940687621090565,0.0,0.7453607271290206,0.6910551141339373
6099,2994006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,2994007,0.2965344399564272,0.0,0.3008943146712123,0.27398299579774094,0.27291649580505084,0.0,0.3008943146712123,0.06356225187299634,0.32042060821124935,0.0,0.3008943146712123,0.27885280286076763
6101,2994008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6102,2994009,0.1072527266824046,0.0,0.10900577250002849,0.09909615681820774,0.09573480156331791,0.0,0.10900577250002849,0.02229663528409674,0.1167148466006818,0.0,0.10900577250002849,0.10157356073866292
6103,2994010,0.41317113309457865,0.0,0.4184463663985388,0.38174946842273605,0.37822889675536525,0.0,0.4184463663985388,0.08808951005432454,0.44709897265773857,0.0,0.4184463663985388,0.3890973254740954
6104,2994011,0.021864707638644884,0.0,0.02020189662272594,0.02020189662272594,0.021685161681758203,0.0,0.02020189662272594,0.005050474155681485,0.023213336701179504,0.0,0.02020189662272594,0.02020189662272594
6105,2995001,0.33440645283760223,0.0,0.3388991617910155,0.30897484209930254,0.2995389892739262,0.0,0.3388991617910155,0.06976263060189741,0.3607811583756661,0.0,0.3388991617910155,0.313977424217613
6106,2995002,0.6747201391262019,0.0,0.6842873280676908,0.6234076725456542,0.6168999013825944,0.0,0.6842873280676908,0.14367598703200624,0.7275300765111677,0.0,0.6842873280676908,0.6331484174291799
6107,2995003,0.02681249770685447,0.0,0.027250747981873002,0.02477340725624819,0.02127385766959913,0.0,0.027250747981873002,0.0049546814512496365,0.028466309605198605,0.0,0.027250747981873002,0.02477340725624819
6108,2995004,0.7038176339383663,0.0,0.7128642024911609,0.6502923028773536,0.654954378045849,0.0,0.7128642024911609,0.1525388746468782,0.75587327746503,0.0,0.7128642024911609,0.6578146867810557
6109,2995005,0.03217704525015575,0.0,0.032207479372121525,0.02972998095888141,0.03191281768879499,0.0,0.032207479372121525,0.007432495239720353,0.034161745850229325,0.0,0.032207479372121525,0.02972998095888141
6110,2995006,0.37668482882393167,0.0,0.38015913993732825,0.3480379475918717,0.3497492250999208,0.0,0.38015913993732825,0.08145659452577154,0.4056123997286703,0.0,0.38015913993732825,0.3529927590202073
6111,2995007,0.5710276358478641,0.0,0.5793774217466747,0.5276009841416341,0.5293815678094409,0.0,0.5793774217466747,0.12329296714281879,0.6146915500511491,0.0,0.5793774217466747,0.5349483061763158
6112,2998001,1.3314945076939433,0.0,1.3507706958066288,1.230234350383819,1.2290179744253347,0.0,1.3507706958066288,0.28623828624366043,1.4396255286188142,0.0,1.3507706958066288,1.2528645269301897
6113,2998002,4.613065052941829,0.0,4.6844392882534445,4.262241455665604,4.247841405384452,0.0,4.6844392882534445,0.989322263314039,4.989514248354268,0.0,4.6844392882534445,4.342230173129283
6114,2998003,4.218792137742893,0.0,4.289484011871601,3.8979529956675463,3.897508893985288,0.0,4.289484011871601,0.9077298214091735,4.567868699198354,0.0,4.289484011871601,3.97528422713577
6115,2998004,1.1369637757777298,0.0,1.1517707390956529,1.0504976806298334,1.0435082691748274,0.0,1.1517707390956529,0.2430330758908173,1.227431192692548,0.0,1.1517707390956529,1.0681979236972046
6116,2998005,3.8773702143589364,0.0,3.9414763278590783,3.5824962095569393,3.5716596542696655,0.0,3.9414763278590783,0.8318395334794051,4.196092874143654,0.0,3.9414763278590783,3.651738461989388
6117,3011001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6118,3011002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6119,3011003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120,3011004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6121,3012001,0.2138373516081906,0.0,0.21756318815172812,0.19757502101838773,0.1932847314552959,0.0,0.21756318815172812,0.045016013955938405,0.23281790596058588,0.0,0.21756318815172812,0.2026147007076454
6122,3013001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6123,3013002,1.8279220790233672,0.0,1.8578377565185016,1.6889086049136406,1.6884603050368157,0.0,1.8578377565185016,0.39324240504307434,1.9783828083628778,0.0,1.8578377565185016,1.7217294303362383
6124,3013003,0.07765576238562197,0.0,0.07687504463163795,0.07175004165619542,0.06601549560466978,0.0,0.07687504463163795,0.015375008926327592,0.08244561916108735,0.0,0.07687504463163795,0.07175004165619542
6125,3013004,3.918593150731971,0.0,3.9766016905611843,3.620584141618805,3.610245257567624,0.0,3.9766016905611843,0.8408261204874996,4.235737027363168,0.0,3.9766016905611843,3.6862396237717636
6126,3013005,1.507860489930191,0.0,1.5365378278422446,1.3931876996709998,1.393025828132608,0.0,1.5365378278422446,0.3244357153720844,1.6355400979910677,0.0,1.5365378278422446,1.4233633194257571
6127,3013006,3.876332521806791,0.0,3.9371919269914653,3.5815374335233847,3.573800147694196,0.0,3.9371919269914653,0.832338054397978,4.193703694792018,0.0,3.9371919269914653,3.6496592281896025
6128,3017001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6129,3018001,1.7340012911022975,0.0,1.7653442282838,1.602130492913968,1.6066542186493389,0.0,1.7653442282838,0.374189767523431,1.8784521383995412,0.0,1.7653442282838,1.6347626538651725
6130,3018002,0.23971312295084088,0.0,0.24413996648536976,0.22148293995042945,0.22686262744083255,0.0,0.24413996648536976,0.0528363059309699,0.26314235471694064,0.0,0.24413996648536976,0.22900519281151868
6131,3018003,2.285421312710959,0.0,2.3202433292414764,2.11161502187929,2.115486574919172,0.0,2.3202433292414764,0.4926968232986752,2.4725774509006766,0.0,2.3202433292414764,2.1518127573723866
6132,3018004,3.7297880924265656,0.0,3.788774856420397,3.4461377079975253,3.4327688722582423,0.0,3.788774856420397,0.7994918703489445,4.036828272361127,0.0,3.788774856420397,3.5131350779826955
6133,3018005,3.652991171643002,0.0,3.7071859735121704,3.3751811930395514,3.3656450999919514,0.0,3.7071859735121704,0.7838587437881254,3.950014216752226,0.0,3.7071859735121704,3.4375833122289396
6134,3018006,3.538054552458387,0.0,3.5926182628001206,3.2689855037439264,3.26741906924909,0.0,3.5926182628001206,0.7609819012281128,3.826041175101159,0.0,3.5926182628001206,3.3296931539255668
6135,3018007,0.10736308482383003,0.0,0.10911793444527552,0.09919812222297777,0.10648145365283145,0.0,0.10911793444527552,0.024799530555744444,0.11678298359326147,0.0,0.10911793444527552,0.10163285839578122
6136,3018008,4.261920720040542,0.0,4.328825743060704,3.937801649281459,3.9318519659297806,0.0,4.328825743060704,0.9157283228650458,4.611740015512371,0.0,4.328825743060704,4.013464166895729
6137,3021001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6138,3021002,0.27411010243186107,0.0,0.2776163396363332,0.25326402914191803,0.2509469522825095,0.0,0.2776163396363332,0.05844554518659647,0.29661387597734545,0.0,0.2776163396363332,0.25813449124080107
6139,3022001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,3022002,0.3795293400770923,0.0,0.3847586745468629,0.3506661337642295,0.3555009466385133,0.0,0.3847586745468629,0.08279617047210973,0.41133351244876065,0.0,0.3847586745468629,0.35797167821765097
6141,3022003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6142,3022004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6143,3022005,0.15531043962800312,0.0,0.15887398219725352,0.14349908069429348,0.14303257445146716,0.0,0.15887398219725352,0.0333122865897467,0.16783455207244147,0.0,0.15887398219725352,0.14606156427812017
6144,3022006,0.25974262473617,0.0,0.2649440999775827,0.23998919812498426,0.23614130446936002,0.0,0.2649440999775827,0.05499730981091395,0.28145727732574327,0.0,0.2649440999775827,0.24494414109625431
6145,3025001,0.1238648217499411,0.0,0.1266198916362685,0.11444490205585808,0.11500634210778427,0.0,0.1266198916362685,0.02678497707690295,0.13430285890071672,0.0,0.1266198916362685,0.11687989997194018
6146,3025002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6147,3025003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6148,3026001,0.07764868699361635,0.0,0.07943030838501096,0.07174350434775183,0.07701106091428922,0.0,0.07943030838501096,0.017935876086937957,0.08538232547420652,0.0,0.07943030838501096,0.07430577236017154
6149,3026002,0.13866833947632917,0.0,0.14093487348506978,0.12812261225915433,0.13202845402403193,0.0,0.14093487348506978,0.03074942694219704,0.15016592059687528,0.0,0.14093487348506978,0.13068506450433742
6150,3031001,1.7112593631967958,0.0,1.736551567916687,1.5811180886256795,1.5781357489436878,0.0,1.736551567916687,0.36754781592898483,1.850823669899814,0.0,1.736551567916687,1.6107183955295161
6151,3031002,0.1339013111858673,0.0,0.13634241406918024,0.12371811647018206,0.11925055696778007,0.0,0.13634241406918024,0.027773454717795975,0.14506166240439541,0.0,0.13634241406918024,0.12624297598998171
6152,3031003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6153,3032001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6154,3032002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6155,3032003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6156,3032004,0.041002797398107006,0.0,0.04293580594344509,0.03788453465598097,0.04337716863429909,0.0,0.04293580594344509,0.010102542574928257,0.046434001066216035,0.0,0.04293580594344509,0.04041017029971303
6157,3032005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6158,3033001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6159,3033002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6160,3033003,0.4611575247100705,0.0,0.4674777544658684,0.42608649495586964,0.42862163511478024,0.0,0.4674777544658684,0.09982597881823231,0.4979951912886848,0.0,0.4674777544658684,0.4333908348693988
6161,3033004,1.2492708981191143,0.0,1.2687161686313042,1.154263846317156,1.1501379876813465,0.0,1.2687161686313042,0.2678671373309856,1.3515101398014653,0.0,1.2687161686313042,1.1761802484624182
6162,3033005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6163,3033006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6164,3033007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6165,3033008,0.3892767005727115,0.0,0.3941867994078986,0.3596722074941568,0.35948663762704836,0.0,0.3941867994078986,0.08372443790333955,0.41888357025462836,0.0,0.3941867994078986,0.3645422755106284
6166,3033009,0.8263910670989129,0.0,0.8424395830834256,0.7635440264460406,0.7613274294044189,0.0,0.8424395830834256,0.17731315830828914,0.8972417672396837,0.0,0.8424395830834256,0.7808436012754261
6167,3033010,0.032795801891244813,0.0,0.032826821253866954,0.030301681157415654,0.03252649329907219,0.0,0.032826821253866954,0.0075754202893539135,0.03481866779417083,0.0,0.032826821253866954,0.030301681157415654
6168,3033011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6169,3033012,0.026810033753236925,0.0,0.02724824375493358,0.024771130686303256,0.021271902693261707,0.0,0.02724824375493358,0.004954226137260651,0.02846369367335605,0.0,0.02724824375493358,0.024771130686303256
6170,3033013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6171,3043001,4.481222897005492,0.0,4.552176041304377,4.140425895688224,4.1291653930442145,0.0,4.552176041304377,0.9616826200399974,4.852851972704225,0.0,4.552176041304377,4.223296940890924
6172,3047001,2.8113018797631666,2.739710992654696,0.029221615202528275,2.597502371807178,3.0210969223328843,2.739710992654696,0.029221615202528275,0.7036134732113289,2.587554003774099,2.739710992654696,0.029221615202528275,2.2518735312751854
6173,3047002,4.099565503293209,4.035978875267732,0.0,3.7877935467677606,4.41256060414748,4.035978875267732,0.0,1.027685364705948,3.773477138022206,4.035978875267732,0.0,3.283948190294888
6174,3047003,1.29196881419069,1.1181637252996324,0.16068254018528097,1.193714585871488,1.3682205808473509,1.1181637252996324,0.16068254018528097,0.318658573279348,1.2182278722870659,1.1181637252996324,0.16068254018528097,1.060188539703393
6175,3047004,2.5072685604320997,2.4680803172457875,0.0,2.3165907864112385,2.7079938325956525,2.4680803172457875,0.0,0.6306917636115275,2.30238750822395,2.4680803172457875,0.0,2.003701364665616
6176,3047005,0.8941443824335847,0.879708029542951,0.0,0.8261447021495107,0.9634197985995282,0.879708029542951,0.0,0.22438047109383014,0.8203545901336494,0.879708029542951,0.0,0.7139309112341705
6177,3047006,2.832954824172246,2.7427444900161038,0.04870282058734102,2.6175086097939464,3.031928546328866,2.7427444900161038,0.04870282058734102,0.7061361584399928,2.616213096303518,2.7427444900161038,0.04870282058734102,2.276814711943583
6178,3048001,0.6459978034783813,0.4802203203808608,0.1590893781664287,0.5968696705238504,0.6643642761351412,0.4802203203808608,0.1590893781664287,0.15473043991187432,0.6172357256115905,0.4802203203808608,0.1590893781664287,0.5371624287009544
6179,3048002,1.1198457001792126,0.05808166815862275,1.0765633409665765,1.0346814346805835,1.0481615465789658,0.05808166815862275,1.0765633409665765,0.24411682419824107,1.2025961655472617,0.05808166815862275,1.0765633409665765,1.0465847167089053
6180,3048003,1.9511671136995303,1.653486798172383,0.27522832512817713,1.8027808547026811,2.0638654800739062,1.653486798172383,0.27522832512817713,0.48067427030921284,1.837295449110628,1.653486798172383,0.27522832512817713,1.5989451756175912
6181,3048004,0.3394066780205476,0.1898089687960271,0.14852224908840517,0.31359480015708496,0.33152950851774715,0.1898089687960271,0.14852224908840517,0.0772132225337833,0.334061405690534,0.1898089687960271,0.14852224908840517,0.29072399501532104
6182,3048005,0.9189919183308263,0.49935299424663515,0.41638859050479804,0.8491025829417671,0.9259077931362909,0.49935299424663515,0.41638859050479804,0.21564392502144214,0.9119625138285465,0.49935299424663515,0.41638859050479804,0.7936546419554348
6183,3048006,1.49795892380715,1.4113399528210844,0.0681820399061578,1.3840391476516165,1.6062005686252685,1.4113399528210844,0.0681820399061578,0.37408411243282497,1.3912334320553874,1.4113399528210844,0.0681820399061578,1.2107502826612193
6184,3048007,1.4183228328551882,0.1590944353627545,1.2783432799238335,1.3104593814165515,1.333976940466958,0.1590944353627545,1.2783432799238335,0.31068322943475446,1.507773076084787,0.1590944353627545,1.2783432799238335,1.312171369661245
6185,3048008,1.747302202624842,1.3721849542399105,0.35860843579724194,1.6144198701152228,1.8245973415943157,1.3721849542399105,0.35860843579724194,0.4249487208573161,1.6630346627331747,1.3721849542399105,0.35860843579724194,1.447291045187761
6186,3048009,0.2371577378009057,0.0,0.2410340810252615,0.21912189184114686,0.21952958965049774,0.0,0.2410340810252615,0.05112844142960093,0.2573810172924852,0.0,0.2410340810252615,0.22399126721539453
6187,3052001,0.7089392654320092,0.6979920558141492,0.0,0.655024434295905,0.7601229128364163,0.6979920558141492,0.0,0.17703262639960138,0.650934544863981,0.6979920558141492,0.0,0.5664895380092051
6188,3053001,2.846855771081151,2.7124003819049554,0.09343748423816249,2.6303523896904295,3.0538201282434816,2.7124003819049554,0.09343748423816249,0.7112347078679069,2.6311238862421535,2.7124003819049554,0.09343748423816249,2.2897911418632075
6189,3053002,0.4875471043162655,0.2928988725060464,0.19481665399316556,0.4504691470330136,0.49215653542318283,0.2928988725060464,0.19481665399316556,0.11462325710005926,0.47979816837492206,0.2928988725060464,0.19481665399316556,0.41755449128478467
6190,3053003,1.044559125984555,0.9789992322398522,0.04797829944286128,0.9651204044534301,1.1047496243049226,0.9789992322398522,0.04797829944286128,0.2572961875006165,0.9669416805654346,0.9789992322398522,0.04797829944286128,0.8415014231881297
6191,3053004,0.5728668786936667,0.5203266198520828,0.043828087535202856,0.5293003525690134,0.611077474940777,0.5203266198520828,0.043828087535202856,0.14231994391370698,0.5362022932458168,0.5203266198520828,0.043828087535202856,0.46664137243441456
6192,3053005,0.21415464138033052,0.1641424264440156,0.04869647428432841,0.1978681809033564,0.21530092075176002,0.1641424264440156,0.04869647428432841,0.05014358444308491,0.2069479899513053,0.1641424264440156,0.04869647428432841,0.1801008598244632
6193,3053006,0.5086430364255441,0.5016161197000444,0.0,0.4699607335053814,0.5436734425875999,0.5016161197000444,0.0,0.12662154477865198,0.4672681304729299,0.5016161197000444,0.0,0.40664996111605545
6194,3053007,0.7337807446702543,0.040022420828041874,0.7036976800866468,0.6779767190380815,0.6807082415060219,0.040022420828041874,0.7036976800866468,0.15853694944675253,0.7872817997602505,0.040022420828041874,0.7036976800866468,0.6851486167820962
6195,3053008,0.03688993540266281,0.0340844558152903,0.0,0.0340844558152903,0.041813722401141264,0.0340844558152903,0.0,0.0097384159472258,0.03357028291068222,0.0340844558152903,0.0,0.029215247841677405
6196,3053009,1.4174679191044588,1.3612454240691916,0.03651863634860259,1.3096694838565646,1.5251256804292905,1.3612454240691916,0.03651863634860259,0.3552017709719817,1.3107891188323388,1.3612454240691916,0.03651863634860259,1.140741919773189
6197,3056001,1.5191586697446344,0.0,1.5414375299720784,1.4036266529105552,1.3987817245458836,0.0,1.5414375299720784,0.3257762636467363,1.641676792751313,0.0,1.5414375299720784,1.4287039076724002
6198,3056002,0.4208793469061272,0.10469314477601811,0.31693867621337063,0.3888714725739162,0.3980358312172707,0.10469314477601811,0.31693867621337063,0.09270254509050234,0.4358998306084117,0.10469314477601811,0.31693867621337063,0.37935103553499205
6199,3056003,1.032939659214128,0.030304605430131998,1.0153233589888422,0.9543845981308937,0.952845704999365,0.030304605430131998,1.0153233589888422,0.2219177646943521,1.1106837118131232,0.030304605430131998,1.0153233589888422,0.9665959622880989
6200,3056004,0.7269176316824543,0.42367673503795505,0.302429779465292,0.6716355457930037,0.7306166437696919,0.42367673503795505,0.302429779465292,0.1701606163339612,0.7159917452059855,0.42367673503795505,0.302429779465292,0.6231069408751346
6201,3056005,0.4514001305445897,0.0,0.45906634784735406,0.41707115061667366,0.4129189422270201,0.0,0.45906634784735406,0.09616882164467296,0.48778203879415954,0.0,0.45906634784735406,0.4245026231684048
6202,3056006,2.3635466966704186,0.0,2.4004542855889617,2.1837989703886334,2.1811446888772017,0.0,2.4004542855889617,0.5079885980395002,2.5579333735153464,0.0,2.4004542855889617,2.226095552086312
6203,3056007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6204,3056008,1.44494197521234,0.0,1.4673379175325456,1.3350541379974414,1.3252384509142423,0.0,1.4673379175325456,0.30864803521792705,1.5593926290852103,0.0,1.4673379175325456,1.357094376071301
