,Entity,Direct-sun_18H-Rc-Ei,Direct-sun_18H-Rc-Ei_sup,Direct-sun_18H-Rc-Ei_inf,Direct-sun_18H-Rc-Eabs,Direct-sun_18H-Rs-Ei,Direct-sun_18H-Rs-Ei_sup,Direct-sun_18H-Rs-Ei_inf,Direct-sun_18H-Rs-Eabs,Direct-sun_18H-PAR-Ei,Direct-sun_18H-PAR-Ei_sup,Direct-sun_18H-PAR-Ei_inf,Direct-sun_18H-PAR-Eabs
13463,6986002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13464,6986003,1.3570830997195567,0.0,1.3780472667417678,1.2538769299858843,1.2544675751358443,0.0,1.3780472667417678,0.29216549824913807,1.4687653302397508,0.0,1.3780472667417678,1.278224054839979
13465,6986004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13466,6987001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13467,6987002,3.4658120239156154,0.0,3.518276167551511,3.202237019496833,3.194197668202015,0.0,3.518276167551511,0.7439286369242493,3.7510224471015015,0.0,3.518276167551511,3.264406521188255
13468,6987003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13469,6987004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13470,6987005,0.13747286310907983,0.0,0.1397454166616031,0.1270180518696343,0.13093411889529571,0.0,0.1397454166616031,0.030494556290714372,0.14889677594852416,0.0,0.1397454166616031,0.1295805645646983
13471,6987006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13472,6987007,3.1297925040085723,0.0,3.181438626152837,2.8917717840787205,2.8807445725798604,0.0,3.181438626152837,0.6709254109538494,3.388230376405103,0.0,3.181438626152837,2.9486790580450126
13473,6987008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13474,6987009,0.42098843706054123,0.0,0.42861275217210876,0.3889722664220871,0.39359649333158003,0.0,0.42861275217210876,0.09166862329692499,0.4554958179908727,0.0,0.42861275217210876,0.39640485750021626
13475,6987010,0.8991157583717267,0.0,0.9123596769571622,0.830738004947557,0.8280042127173134,0.0,0.9123596769571622,0.19284218114186225,0.9687574238575684,0.0,0.9123596769571622,0.8430816121438705
13476,6987011,0.09983624826742929,0.0,0.10249300176299035,0.0922437015866913,0.08801460005409219,0.0,0.10249300176299035,0.020498600352598064,0.10893849516115402,0.0,0.10249300176299035,0.09480602663076605
13477,6987012,5.09566817021555,0.0,5.175502096242559,4.708142605870657,4.699791844295996,0.0,5.175502096242559,1.0945815205365375,5.51053654760698,0.0,5.175502096242559,4.795660835129007
13478,6987013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13479,6988001,1.0004104960969913,0.0,1.015061998377768,0.9243292778688149,0.926440282928763,0.0,1.015061998377768,0.21576794189410892,1.0818488783973867,0.0,1.015061998377768,0.9415018394010332
13480,6991001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13481,6991002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13482,6995001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13483,6995002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13484,6995003,0.12650889081382619,0.0,0.12906371150779253,0.11688788966743471,0.11501420373030109,0.0,0.12906371150779253,0.026786808048787122,0.1371102070893326,0.0,0.12906371150779253,0.11932305403550626
13485,7002001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13486,7002002,0.21958811904490858,0.0,0.22296351514953872,0.20288844259154332,0.204305391996556,0.0,0.22296351514953872,0.04758272579599789,0.2389237596359124,0.0,0.22296351514953872,0.2079284488486513
13487,7002003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13488,7002004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13489,7002005,0.06377398402122327,0.0,0.06660970808463651,0.05892397253640923,0.05500025438834473,0.0,0.06660970808463651,0.012809559247045486,0.07065141274964137,0.0,0.06660970808463651,0.061485884385818326
13490,7006001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13491,7006002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13492,7006003,0.03486308995169772,0.0,0.03468957903478427,0.03221175196087111,0.03191705118823309,0.0,0.03468957903478427,0.0074334812217394875,0.03701346749598819,0.0,0.03468957903478427,0.03221175196087111
13493,7006004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13494,7006005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13495,7006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496,7006007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13497,7006008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13498,7006009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13499,7006010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13500,7006011,0.9610873061630365,0.0,0.9795004636364634,0.8879966165293375,0.8921601748782216,0.0,0.9795004636364634,0.2077841047291378,1.0431433421743577,0.0,0.9795004636364634,0.9078175288871948
13501,7006012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13502,7009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13503,7011001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13504,7011002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13505,7011003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13506,7011004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13507,7011005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13508,7011006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13509,7011007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13510,7011008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13511,7011009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13512,7011010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13513,7012001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13514,7012002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13515,7012003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13516,7012004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13517,7012005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13518,7012006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13519,7012007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13520,7012008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13521,7012009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13522,7012010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13523,7012011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13524,7012012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13525,7012013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13526,7012014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13527,7012015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13528,7022001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13529,7025001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13530,7025002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13531,7029001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13532,7029002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13533,7029003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13534,7029004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13535,7029005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13536,7029006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13537,7029007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13538,7032001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13539,7032002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13540,7032003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13541,7032004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13542,7032005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13543,7032006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13544,7032007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13545,7039001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13546,7040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13547,7040002,0.054669533783479544,0.0,0.05556310731317052,0.05051191573924593,0.054220605130148064,0.0,0.05556310731317052,0.012627978934811483,0.05804158537063667,0.0,0.05556310731317052,0.05051191573924593
13548,7040003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13549,7040004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13550,7040005,0.1154754729939672,0.0,0.11685892677537765,0.106693563272776,0.09829731486957644,0.0,0.11685892677537765,0.022893444633124354,0.12259807355480636,0.0,0.11685892677537765,0.106693563272776
13551,7040006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13552,7040007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13553,7040008,0.05546354537917905,0.0,0.056370097028401726,0.05124554275309249,0.05500809655763471,0.0,0.056370097028401726,0.012811385688273122,0.061828800711474716,0.0,0.056370097028401726,0.0538078198907471
13554,7043001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13555,7043002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13556,7043003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13557,7044001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13558,7044002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13559,7044003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13560,7044004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13561,7044005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13562,7044006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13563,7044007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13564,7044008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13565,7044009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13566,7044010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13567,7044011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13568,7044012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13569,7047001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13570,7047002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13571,7050001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13572,7050002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13573,7050003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13574,7055001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13575,7055002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13576,7055003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13577,7055004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13578,7055005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13579,7059001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13580,7059002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13581,7062001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13582,7062002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13583,7065001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13584,7065002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13585,7065003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13586,7065004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13587,7065005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13588,7065006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13589,7065007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13590,7068001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13591,7068002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13592,7068003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13593,7068004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13594,7068005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13595,7068006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13596,7068007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13597,7068008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13598,7068009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13599,7069001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13600,7069002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13601,7069003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13602,7069004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13603,7069005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13604,7069006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13605,7069007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13606,7069008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13607,7069009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13608,7077001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13609,7077002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13610,7077003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13611,7080001,0.10188160488744215,0.0990879040376339,0.0,0.0941335088357522,0.10636314302021671,0.0990879040376339,0.0,0.024771976009408475,0.09393339452114,0.0990879040376339,0.0,0.08174752083104797
13612,7080002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13613,7080003,0.06558870050775302,0.06565073648698327,0.0,0.06060067983413841,0.06505010716416747,0.06565073648698327,0.0,0.015150169958534602,0.06092997158305243,0.06565073648698327,0.0,0.05302559485487111
13614,7080004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13615,7080005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13616,7080006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13617,7080007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13618,7086001,0.15772629720413334,0.0,0.15808593377117175,0.145731212301759,0.13784503567211678,0.0,0.15808593377117175,0.03210410880803599,0.16745495545335248,0.0,0.15808593377117175,0.145731212301759
13619,7086002,2.5718244307996367,0.0,2.6148665901712924,2.376237182837324,2.372778277022648,0.0,2.6148665901712924,0.5526200607185748,2.7852659517244414,0.0,2.6148665901712924,2.42393653044616
13620,7086003,1.0252112326807539,0.0,1.0417290820522038,0.9472439184353826,0.9395714243616561,0.0,1.0417290820522038,0.21882618473382975,1.1084711776507712,0.0,1.0417290820522038,0.9646704576957402
13621,7086004,3.258738691379258,0.0,3.310217035991023,3.0109116138998657,3.0025410334892757,0.0,3.310217035991023,0.6992918066996524,3.5262772059434226,0.0,3.310217035991023,3.0688172275519623
13622,7092001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13623,7092002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13624,7092003,0.5053142420003308,0.11396761981044196,0.39687211909259135,0.4668850938962055,0.4935535556516496,0.11396761981044196,0.39687211909259135,0.11494862311126919,0.5277943095486701,0.11396761981044196,0.39687211909259135,0.4593241470117252
13625,7098001,1.2984332769104376,0.0,1.3191776515739158,1.1996874262013988,1.2040350206758335,0.0,1.3191776515739158,0.2804197563154016,1.406551317527649,0.0,1.3191776515739158,1.2240809960684682
13626,7098002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13627,7098003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13628,7098004,1.605620093272457,0.404163174752637,1.212555427992107,1.4835126851790865,1.5477032458063278,0.404163174752637,1.212555427992107,0.36046008594829376,1.6691921544180195,0.404163174752637,1.212555427992107,1.4526497323973515
13629,7102001,3.4923558197758884,0.0,3.5459323563874277,3.2267621596819316,3.2228018103340643,0.0,3.5459323563874277,0.7505905416268037,3.7793935925407873,0.0,3.5459323563874277,3.289097109818869
13630,7102002,1.7198652895532622,0.0,1.7481567352196243,1.5890695342827368,1.587162504839433,0.0,1.7481567352196243,0.369650147377104,1.8596224754213884,0.0,1.7481567352196243,1.6183757419006342
13631,7102003,0.3334617935811159,0.0,0.3409325677393583,0.30810202417927196,0.30361502780408167,0.0,0.3409325677393583,0.07071193997557061,0.3627355829197532,0.0,0.3409325677393583,0.31567830346236886
13632,7102004,4.537368540128333,0.0,4.609806301274912,4.192301662651574,4.190088593414381,0.0,4.609806301274912,0.9758716334062093,4.910926884362487,0.0,4.609806301274912,4.27383785953596
13633,7102005,3.7494871517388986,0.5162163481334252,3.275387501200656,3.4643386538491554,3.548744661633005,0.5137813653592109,3.275387501200656,0.8265026316943269,3.971870470600537,0.5137813653592109,3.275387501200656,3.4566041788319386
13634,7102006,2.399621600017529,0.0,2.434544074098927,2.217130377336196,2.2108475039005633,0.0,2.434544074098927,0.5149063836584412,2.5935877557335862,0.0,2.434544074098927,2.2571245313749055
13635,7105001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13636,7105002,4.043936270011526,0.0,4.106566265826591,3.736394916677149,3.733533936829665,0.0,4.106566265826591,0.8695400538876288,4.373244124894287,0.0,4.106566265826591,3.805908080098147
13637,7105003,2.7660740641442327,0.0,2.811296631140668,2.5557141315660648,2.542363560487443,0.0,2.811296631140668,0.5921164732375255,2.9948627994735295,0.0,2.811296631140668,2.6063426147236157
13638,7105004,1.1722905725010473,0.0,1.1916775751131363,1.0831378744623426,1.083939608743077,0.0,1.1892002455003614,0.2524495348762627,1.2678426265649052,0.0,1.1892002455003614,1.1033668276757522
13639,7105005,2.8261769852048033,0.0,2.8723616107681864,2.6112462254799778,2.6016104241876286,0.0,2.8723616107681864,0.6059150677932987,3.0587689863879364,0.0,2.8723616107681864,2.6619583238401705
13640,7105006,2.8773580321822516,0.0,2.9215708627596353,2.6585349538347915,2.6646912748775096,0.0,2.9215708627596353,0.6206065979189719,3.108971698964573,0.0,2.9215708627596353,2.705648294942089
13641,7105007,4.128994581371067,0.0,4.190096472236758,3.8149845434577974,3.8144729877013956,0.0,4.190096472236758,0.888390758835655,4.465905012838572,0.0,4.190096472236758,3.8865481752002586
13642,7108001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13643,7108002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13644,7108003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13645,7108004,0.37416290259983687,0.0,0.3797916828289479,0.34570781385711924,0.3449572704625976,0.0,0.3797916828289479,0.08034054829073899,0.4028364590388867,0.0,0.3797916828289479,0.3505769379959519
13646,7108005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13647,7112001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13648,7112002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13649,7116001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13650,7116002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13651,7116003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13652,7119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13653,7119002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13654,7119003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13655,7119004,4.063941018772174,0.0,4.128696045050483,3.7548783042945493,3.7375528201112633,0.0,4.128696045050483,0.8704760518039133,4.399465343389826,0.0,4.128696045050483,3.82872764939091
13656,7119005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13657,7119006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13658,7119007,0.13701898243020577,0.0,0.1387716396641183,0.1265986888163886,0.12544045527930966,0.0,0.1387716396641183,0.029215082034551223,0.14826790804325773,0.0,0.1387716396641183,0.12903327898593456
13659,7122001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13660,7122002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13661,7122003,0.044385618564200195,0.0,0.04613635380644186,0.04101009227239276,0.04402113811978614,0.0,0.04613635380644186,0.01025252306809819,0.05006856120784873,0.0,0.04613635380644186,0.04357322303941731
13662,7135001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13663,7135002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13664,7135003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13665,7135004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13666,7136001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13667,7136002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13668,7136003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13669,7136004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13670,7136005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13671,7136006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13672,7136007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13673,7136008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13674,7142001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13675,7143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13676,7143002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13677,7143003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13678,7146001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
