,Entity,Direct-sun_17H-Rc-Ei,Direct-sun_17H-Rc-Ei_sup,Direct-sun_17H-Rc-Ei_inf,Direct-sun_17H-Rc-Eabs,Direct-sun_17H-Rs-Ei,Direct-sun_17H-Rs-Ei_sup,Direct-sun_17H-Rs-Ei_inf,Direct-sun_17H-Rs-Eabs,Direct-sun_17H-PAR-Ei,Direct-sun_17H-PAR-Ei_sup,Direct-sun_17H-PAR-Ei_inf,Direct-sun_17H-PAR-Eabs
8387,4052004,1.1677665757508386,0.0,1.182577766903208,1.0789579276649874,1.0741925012028848,0.0,1.182577766903208,0.2501794335301519,1.2572234827319062,0.0,1.182577766903208,1.0941252934362906
8388,4052005,2.790355110225179,0.0,2.836026443739553,2.5781486040925543,2.57578260637347,0.0,2.836026443739553,0.599899769024381,3.0195026740785114,0.0,2.836026443739553,2.627785986091313
8389,4052006,1.130016561308996,0.0,1.1489779371146396,1.0440788018214469,1.0403664888550235,0.0,1.1489779371146396,0.24230135525433497,1.222734113591274,0.0,1.1489779371146396,1.0641101913882216
8390,4052007,1.5083193788471363,0.0,1.533696990208154,1.3936116900858115,1.3857608842122615,0.0,1.533696990208154,0.3227437099330357,1.6328873965835835,0.0,1.533696990208154,1.4210547499902293
8391,4055001,0.5892193305845659,0.0,0.5945683755252013,0.5444092004936096,0.5494334280167038,0.0,0.5945683755252013,0.1279630453850903,0.6371023057604901,0.0,0.5945683755252013,0.5544517397371734
8392,4055002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8393,4055003,0.6504165402957687,0.0,0.6595611714060982,0.6009523624062755,0.6083920443326019,0.0,0.6595611714060982,0.14169450712506296,0.7045730727395418,0.0,0.6595611714060982,0.613169599953175
8394,4055004,0.06057395053841822,0.0,0.06105523810905984,0.055967301599971514,0.06553804004836823,0.0,0.06105523810905984,0.01526380952726496,0.06721212027661684,0.0,0.06105523810905984,0.058492767459554534
8395,4055005,1.479615388298199,0.0,1.4998061264107907,1.3670906380181211,1.3617788978109524,0.0,1.4998061264107907,0.31715830530017086,1.6019481797229433,0.0,1.4998061264107907,1.39412924295724
8396,4055006,0.8926028152435008,0.0,0.9051239588434431,0.8247203711442327,0.8207024220682623,0.0,0.9051239588434431,0.19114159409969828,0.9677876700338687,0.0,0.9051239588434431,0.8422376633937161
8397,4056001,0.024959798279705958,0.0,0.02306160562053432,0.02306160562053432,0.022004299051127642,0.0,0.02306160562053432,0.005124801249007626,0.026499334499962477,0.0,0.02306160562053432,0.02306160562053432
8398,4056002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8399,4056003,0.08069920695204703,0.061935675043102795,0.012626357220241075,0.07456203226334387,0.08512156678977047,0.061935675043102795,0.012626357220241075,0.01982481290533754,0.07144313483475215,0.061935675043102795,0.012626357220241075,0.06217489725472329
8400,4056004,1.3793076829396222,0.2298057058667564,1.1627860733966209,1.2744113336520642,1.3025001341876081,0.2298057058667564,1.1627860733966209,0.30335228125229385,1.452098087069199,0.2298057058667564,1.1627860733966209,1.2637190343919622
8401,4056005,0.591364499401525,0.1419919134290512,0.45454297466641835,0.546391229222039,0.5699365311045739,0.1419919134290512,0.45454297466641835,0.13273821809425523,0.6168133558537161,0.1419919134290512,0.45454297466641835,0.5367948524970256
8402,4056006,1.1278323613511483,0.2424222789186144,0.8955255718190928,1.0420607102703936,1.0799008215733823,0.2424222789186144,0.8955255718190928,0.2515089013444407,1.1793653862052773,0.2424222789186144,0.8955255718190928,1.026367640259561
8403,4057001,0.30040039271833735,0.2771720661797485,0.022727395555486432,0.2775549428521078,0.3299820066967655,0.2771720661797485,0.022727395555486432,0.07685280935967669,0.2819709450209052,0.2771720661797485,0.022727395555486432,0.24539117125868534
8404,4057002,0.5944247650150297,0.3618252709846252,0.23485240410752695,0.5492187616356367,0.6106119099983396,0.3618252709846252,0.23485240410752695,0.1422115138386133,0.5856524305500388,0.3618252709846252,0.23485240410752695,0.5096763990081142
8405,4057003,1.4316190662143717,0.4621132047056349,0.9815348237986591,1.3227444362287686,1.3919625520783143,0.4621132047056349,0.9815348237986591,0.3241880783790394,1.478664535862118,0.4621132047056349,0.9815348237986591,1.286839047643664
8406,4057004,0.5528379971005379,0.41393101769956214,0.1313135775418695,0.5107946674210422,0.5688195395745543,0.41393101769956214,0.1313135775418695,0.13247807076691367,0.5253846891443452,0.41393101769956214,0.1313135775418695,0.4572271239540399
8407,4060001,2.0720129384049044,1.9257455440815647,0.11689536311142142,1.9144363544392113,2.204103265335027,1.9257455440815647,0.11689536311142142,0.5133356504965279,1.9217801161191082,1.9257455440815647,0.11689536311142142,1.6724697417358265
8408,4060002,1.8774368676346436,1.8491025134902912,0.0,1.734657793851029,2.0195467431427487,1.8491025134902912,0.0,0.4703524364779462,1.7300760076957382,1.8491025134902912,0.0,1.5056351918228026
8409,4060003,1.608148986281176,1.586061003917999,0.0,1.485849255874493,1.7214528249423826,1.586061003917999,0.0,0.4009263629290809,1.4798446986195302,1.586061003917999,0.0,1.28786610921306
8410,4060004,1.2743699935861919,0.8186195283408405,0.45044673214676995,1.177454155573962,1.3025590768917352,0.8186195283408405,0.45044673214676995,0.3033660090080852,1.2458517038607688,0.8186195283408405,0.45044673214676995,1.0842287626562264
8411,4060005,1.8295115622240947,1.8041374761946611,0.0,1.6903772079169521,1.963142893644781,1.8041374761946611,0.0,0.4572159799298694,1.6839136695252064,1.8041374761946611,0.0,1.465461441896666
8412,4060006,1.6438363061375592,1.5708136125530323,0.0535653432716521,1.5188225550557979,1.7599484596518888,1.5708136125530323,0.0535653432716521,0.40989199625292494,1.5252729306737625,1.5708136125530323,0.0535653432716521,1.3274009877842292
8413,4060007,0.8585162267211935,0.852475357532152,0.0,0.7932260676790468,0.9307812204473698,0.852475357532152,0.0,0.21677894624219238,0.795490805656202,0.852475357532152,0.0,0.6922926775700886
8414,4060008,0.6789557399705431,0.667017515814143,0.0,0.6273211559457834,0.7347543581603732,0.667017515814143,0.0,0.17112429001555088,0.6240172647034518,0.667017515814143,0.0,0.5430642063488786
8415,4064001,2.172724902574305,1.997242421764876,0.1460949586435258,2.0074891737335285,2.3150802275508844,1.997242421764876,0.1460949586435258,0.539182184996601,2.022264617073009,1.997242421764876,0.1460949586435258,1.7599185013255572
8416,4064002,2.359231524165757,2.322454056454457,0.0,2.179811966752951,2.5467415885413076,2.322454056454457,0.0,0.5931361159712706,2.1711913544688555,2.322454056454457,0.0,1.8895251404726932
8417,4064003,2.168909545886914,2.1408470360315377,0.0,2.0039639749222142,2.3410034992960065,2.1408470360315377,0.0,0.5452197149860398,1.9994576152357715,2.1408470360315377,0.0,1.7400702262015941
8418,4064004,1.0796977384335347,0.59742721163141,0.482093040202591,0.9975867254256644,1.094034793296063,0.59742721163141,0.482093040202591,0.25480070335865307,1.069972053906416,0.59742721163141,0.482093040202591,0.9311657820017254
8419,4064005,1.1509057403111258,1.1305679816031688,0.0,1.063379358760465,1.229526963896165,1.1305679816031688,0.0,0.28635682989141686,1.0587930851727232,1.1305679816031688,0.0,0.9214370483166936
8420,4064006,1.0097025644754751,0.8741438338872304,0.12661155997518087,0.932914684447115,1.058796064695899,0.8715813912262803,0.12661155997518087,0.2465936034676749,0.9528374388120684,0.8715813912262803,0.12661155997518087,0.8292269088642602
8421,4064007,1.567026456796454,1.5399108148982246,0.0,1.4478540947570837,1.676813431680438,1.5399108148982246,0.0,0.39052984823837394,1.4406811497129186,1.5399108148982246,0.0,1.2537832034862741
8422,4064008,1.4934740464959386,1.4733974985712561,0.0,1.3798953452599225,1.6051454375900227,1.4733974985712561,0.0,0.3738383724147163,1.3735586472773653,1.4733974985712561,0.0,1.1953684278459924
8423,4064009,1.9044550068182275,1.4684205102134298,0.4163525029699008,1.7596212035497012,1.9743560884253737,1.4684205102134298,0.4163525029699008,0.4598275329942695,1.8179405006716562,1.4684205102134298,0.4163525029699008,1.582101122884645
8424,4064010,1.5819896192833391,1.5545890435847514,0.0,1.4616793087368414,1.6928980951254156,1.5545890435847514,0.0,0.3942759663547093,1.4544723234545742,1.5545890435847514,0.0,1.265785263759704
8425,4068001,1.7980915967179885,0.022726932095954933,1.806964013492208,1.6613467307875853,1.6583827717716229,0.022726932095954933,1.806964013492208,0.3862373475456109,1.943056386118988,0.022726932095954933,1.806964013492208,1.6909858651431497
8426,4068002,0.49602232953572234,0.0,0.5009049977629254,0.4582998313745307,0.451534551616797,0.0,0.5009049977629254,0.10516239707155202,0.5353103192774264,0.0,0.5009049977629254,0.46586511324636476
8427,4068003,0.8515347893141358,0.16800394167306576,0.6916586965076285,0.786775568586796,0.8059873728303397,0.16800394167306576,0.6916586965076285,0.18771445913218615,0.896275854963604,0.16800394167306576,0.6916586965076285,0.7800029957132366
8428,4068004,2.2614555858204586,0.027778097608034926,2.269324088578019,2.0894718885188133,2.0917250880271614,0.027778097608034926,2.269324088578019,0.48716277300152583,2.443484454802735,0.027778097608034926,2.269324088578019,2.1264939629577033
8429,4068005,1.4563230582502258,0.226442584526493,1.2446038057140063,1.3455696896702962,1.3867945969025253,0.226442584526493,1.2446038057140063,0.3229844616185981,1.5385754095613988,0.226442584526493,1.2446038057140063,1.338977751037759
8430,4068006,1.8033237557528017,0.0,1.8296080974543183,1.666180984127801,1.6687989491688109,0.0,1.8296080974543183,0.38866327526141603,1.9515130424700236,0.0,1.8296080974543183,1.6983454489710472
8431,4068007,1.0103457847308264,0.0,1.0261411413450705,0.9335089878020472,0.9240728491060992,0.0,1.0261411413450705,0.21521656655681046,1.0927932629314108,0.0,1.0261411413450705,0.9510264212309465
8432,4068008,1.4410527221236626,0.2167188436287336,1.2381377323050953,1.3314606626061583,1.3580204181621098,0.2167188436287336,1.2381377323050953,0.3162829553899554,1.5196050556208653,0.2167188436287336,1.2381377323050953,1.322468399791253
8433,4068009,2.1665676518369588,0.030303297484809952,2.171701916245308,2.001800181914758,2.005546806041346,0.030303297484809952,2.171701916245308,0.4670918511270295,2.3427014026251807,0.030303297484809952,2.171701916245308,2.0387853828589932
8434,4068010,1.4234168001050593,0.2873146220929202,1.1508809937058753,1.3151659524570696,1.353999927942972,0.2873146220929202,1.1508809937058753,0.31534658321791814,1.4953921219136086,0.2873146220929202,1.1508809937058753,1.3013965827585012
8435,4068011,1.8701975693859654,0.017676919991582322,1.881060864898052,1.7279690442341629,1.732793424815853,0.017676919991582322,1.881060864898052,0.4035675886396121,2.0196086333133487,0.017676919991582322,1.881060864898052,1.7576070753537119
8436,4068012,1.19967736915282,0.0,1.2162728604418716,1.1084419052287482,1.0984851549156325,0.0,1.2162728604418716,0.25583719257985077,1.2967044609240397,0.0,1.2162728604418716,1.128484448704178
8437,4075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8438,4075002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8439,4075003,0.05797848270996521,0.0,0.058439148108951657,0.053569219099872355,0.052274892755252315,0.0,0.058439148108951657,0.012174822522698265,0.06155463236979968,0.0,0.058439148108951657,0.053569219099872355
8440,4075004,0.17697577955029356,0.0,0.18085945940350062,0.16351677151549374,0.15956591935233003,0.0,0.18085945940350062,0.03716290261715766,0.19073860292374537,0.0,0.18085945940350062,0.16599429835663757
8441,4075005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442,4076001,0.2791806295614543,0.0,0.28349873191635233,0.2579489426833057,0.2522527621183743,0.0,0.28349873191635233,0.058749668297369356,0.30228941328007675,0.0,0.28349873191635233,0.26307374746855294
8443,4076002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444,4076003,0.7745400636361011,0.0,0.7879224094323931,0.7156362917965757,0.7280562229972948,0.0,0.7879224094323931,0.16956429433606993,0.8394982883144698,0.0,0.7879224094323931,0.7305911189675097
8445,4076004,0.06508759053921048,0.0,0.06509239541547066,0.06013767927870351,0.06455311214974616,0.0,0.06509239541547066,0.015034419819675878,0.0691022344879083,0.0,0.06509239541547066,0.06013767927870351
8446,4076005,0.7672085029976449,0.0,0.779509774591096,0.7088622963446738,0.7148053299463231,0.0,0.779509774591096,0.16647816134449864,0.8290689731214804,0.0,0.779509774591096,0.7215147871119566
8447,4076006,0.3081132680477686,0.0,0.3121031004978001,0.2846812540127358,0.2893987157672053,0.0,0.3121031004978001,0.0674009609021821,0.32996469993307487,0.0,0.3121031004978001,0.2871587502910798
8448,4076007,0.026813501938648898,0.0,0.027251768627836112,0.02477433511621465,0.0212746544578915,0.0,0.027251768627836112,0.004954867023242929,0.02846737577864832,0.0,0.027251768627836112,0.02477433511621465
8449,4076008,0.97277454875413,0.0,0.9851764505817362,0.8987950443213784,0.9009994776794724,0.0,0.9851764505817362,0.20984277835154913,1.0497637999847371,0.0,0.9851764505817362,0.9135791221472283
8450,4076009,0.055664537031675156,0.0,0.05634362090193318,0.05143124899041626,0.05263930096978142,0.0,0.05634362090193318,0.01225969319586209,0.059097961051521986,0.0,0.05634362090193318,0.05143124899041626
8451,4076010,0.6511401742441665,0.0,0.6594843123470028,0.6016209639928977,0.5945013304862783,0.0,0.6594843123470028,0.13845935987025418,0.7028425928460325,0.0,0.6594843123470028,0.6116636132711911
8452,4082001,1.8229501349999824,0.0,1.8533013629428834,1.6843147772332339,1.6851856143891053,0.0,1.8533013629428834,0.3924797295912226,1.975447444127279,0.0,1.8533013629428834,1.7191748676035743
8453,4082002,0.2019622307811882,0.0,0.20146730889313771,0.18660300313027883,0.18140287610071834,0.0,0.20146730889313771,0.0422487298438573,0.21726607054939884,0.0,0.20146730889313771,0.18908038742408864
8454,4082003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8455,4085001,1.2415671560432042,0.0,1.2628338411197788,1.1471459738261187,1.14511526046809,0.0,1.2628338411197788,0.2666973441630182,1.344164731252384,0.0,1.2628338411197788,1.1697877515081698
8456,4085002,0.11479852773900359,0.0,0.11616982348582879,0.10606809970445236,0.10843413247505818,0.0,0.11616982348582879,0.025254309453441048,0.12478126374074258,0.0,0.11616982348582879,0.10859353064979649
8457,4085003,0.6733587020103132,0.0,0.6841762218689549,0.6221497727224289,0.6280261199305724,0.0,0.6841762218689549,0.14626728333183028,0.7292241005093235,0.0,0.6841762218689549,0.6346226775981381
8458,4085004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8459,4085005,0.13180182021968997,0.0,0.13446863227206474,0.12177829179198257,0.11997955115750926,0.0,0.13446863227206474,0.02794323746458391,0.14287598986956865,0.0,0.13446863227206474,0.12434084829640214
8460,4085006,0.13063547592753433,0.0,0.1307803242649574,0.12070064798324538,0.11883440049445367,0.0,0.1307803242649574,0.027676531875158252,0.1386931551037483,0.0,0.1307803242649574,0.12070064798324538
8461,4085007,1.1762322942950614,0.0,1.1931484204019174,1.086779828313922,1.0878218243093742,0.0,1.1931484204019174,0.25335370288165326,1.2720697542033046,0.0,1.1931484204019174,1.1070455747969135
8462,4090001,0.07765307676362128,0.0,0.07943479887672088,0.07174756027574788,0.07701541463691271,0.0,0.07943479887672088,0.01793689006893697,0.08538715245565114,0.0,0.07943479887672088,0.07430997314273888
8463,4093001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8464,4094001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8465,4094002,0.40143863367045757,0.0,0.4109518546405931,0.3709092255798193,0.3766847399062201,0.0,0.4109518546405931,0.08772987592415865,0.4347462273236982,0.0,0.4109518546405931,0.3783470879077543
8466,4094003,0.021818928659145188,0.0,0.020159599134617196,0.020159599134617196,0.021639758624535425,0.0,0.020159599134617196,0.005039899783654299,0.023164734045130975,0.0,0.020159599134617196,0.020159599134617196
8467,4094004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8468,4094005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8469,4094006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470,4094007,0.13677537964513048,0.0,0.13876318182930636,0.12637361202311834,0.12767268155797068,0.0,0.13876318182930636,0.02973496753485137,0.145211771984656,0.0,0.13876318182930636,0.12637361202311834
8471,4094008,0.050662451405060885,0.0,0.0517212997014158,0.046809571975706,0.0528144475135769,0.0,0.0517212997014158,0.012300484825912056,0.05658497561148925,0.0,0.0517212997014158,0.04924427032692334
8472,4098001,0.38587597393279216,0.0,0.38941539845202,0.3565301061152033,0.3583175853628284,0.0,0.38941539845202,0.08345216563100272,0.4154681900591548,0.0,0.38941539845202,0.3615699687490263
8473,4098002,0.04919512379784383,0.0,0.05050426070335313,0.04545383463301781,0.043369910436541974,0.0,0.05050426070335313,0.010100852140670623,0.052229510298008944,0.0,0.05050426070335313,0.04545383463301781
8474,4098003,1.0458878990077356,0.0,1.0625044605781042,0.9663481242881974,0.9631095249222928,0.0,1.0625044605781042,0.22430820835440202,1.1302779550252995,0.0,1.0625044605781042,0.9836482663522891
8475,4098004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476,4098005,0.2187330015609724,0.0,0.21977987305737615,0.20209835679226043,0.20593518095718188,0.0,0.21977987305737615,0.047962303644927665,0.2350713578424813,0.0,0.21977987305737615,0.20457581480978243
8477,4098006,0.3323746805860893,0.0,0.3393069340860182,0.30709758612751725,0.30832054243850204,0.0,0.3393069340860182,0.07180785433392713,0.3614641697009243,0.0,0.3393069340860182,0.31457182925135013
8478,4103001,0.08779038292536417,0.0,0.08616494637427304,0.08111392430389024,0.07622571936788818,0.0,0.08616494637427304,0.017752970040781156,0.09320534953643968,0.0,0.08616494637427304,0.08111392430389024
8479,4103002,0.33187458521506114,0.0,0.3370416964274886,0.3066355230094558,0.30464356292325645,0.0,0.3370416964274886,0.07095148580482642,0.3581913623961949,0.0,0.3370416964274886,0.3117235995596279
8480,4103003,1.4843557722467966,0.0,1.5086021256769118,1.3714705157674276,1.377554196654935,0.0,1.5086021256769118,0.3208323724009343,1.606935107504815,0.0,1.5086021256769118,1.3984692222032766
8481,4103004,0.5002768631154701,0.0,0.507697343533006,0.4622308076755386,0.4555641500335129,0.0,0.507697343533006,0.10610089054280517,0.5398274673495913,0.0,0.507697343533006,0.4697962567764022
8482,4103005,0.13409675330343612,0.0,0.13628856473618078,0.12389869521470981,0.12767577007956354,0.0,0.13628856473618078,0.02973568685153035,0.14521528479325252,0.0,0.13628856473618078,0.126376669119004
8483,4103006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8484,4103007,0.4736590598760145,0.0,0.4780933696860518,0.43763728837244364,0.43442375100152303,0.0,0.4780933696860518,0.10117729160825471,0.5144690024182529,0.0,0.4780933696860518,0.44772751699769175
8485,4103008,0.7287852592119937,0.0,0.7421708945195303,0.6733611402489216,0.67525582922822,0.0,0.7421708945195303,0.15726708262725247,0.7907183461717324,0.0,0.7421708945195303,0.6881393438902947
8486,4103009,0.27488317014455776,0.0,0.2792123062056691,0.25397830505506414,0.25912878730172123,0.0,0.2792123062056691,0.06035109456257085,0.30053151779256077,0.0,0.2792123062056691,0.26154390178675785
8487,4103010,0.04436246506099013,0.0,0.0435504933176707,0.04098869959310183,0.04399817474570828,0.0,0.0435504933176707,0.010247174898275457,0.047098770099031614,0.0,0.0435504933176707,0.04098869959310183
8488,4103011,0.520382388097177,0.0,0.5286852396548005,0.4808073074823866,0.4755867310981535,0.0,0.5286852396548005,0.11076414967275995,0.5611725893147167,0.0,0.5286852396548005,0.4883723000609088
8489,4103012,0.8681518202237819,0.0,0.8833631940927453,0.8021288742957631,0.8065186844630418,0.0,0.8833631940927453,0.18783820161144243,0.9391992652961534,0.0,0.8833631940927453,0.8173580002692575
8490,4103013,1.2722960866027093,0.0,1.2915238426805289,1.1755379692165733,1.1662362435429434,0.0,1.2915238426805289,0.2716164211211516,1.379148828679975,0.0,1.2915238426805289,1.2002334012986051
8491,4108001,0.013176578231963422,0.0,0.014609399348907126,0.012174499457422607,0.010454701122733024,0.0,0.014609399348907126,0.0024348998914845207,0.01398931795124413,0.0,0.014609399348907126,0.012174499457422607
8492,4108002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8493,4108003,0.04517018244813686,0.0,0.044212470560603,0.04173499007295605,0.04218545924393207,0.0,0.044212470560603,0.009824993457911775,0.050803099564409995,0.0,0.044212470560603,0.044212470560603
8494,4108004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8495,4108005,0.2623956064832143,0.0,0.26516921004236893,0.24244042061016585,0.23855415653283102,0.0,0.26516921004236893,0.05555926305649634,0.2843840912113395,0.0,0.26516921004236893,0.24749126270621094
8496,4108006,0.15808261129507029,0.0,0.1614352106751413,0.14606042870608021,0.14303146242864892,0.0,0.1614352106751413,0.033312027599632324,0.17372213309136586,0.0,0.1614352106751413,0.15118535602910058
8497,4108007,0.08121681012244739,0.02191074171894355,0.06314097369471831,0.07504027171263526,0.07512773058937078,0.02191074171894355,0.06314097369471831,0.01749724845426445,0.08633100849932784,0.02191074171894355,0.06314097369471831,0.0751313838027636
8498,4108008,1.3632122498293446,0.08838001379979446,1.291836470049927,1.259539958229823,1.2596007867542354,0.08838001379979446,1.291836470049927,0.2933610232350614,1.4582122778555642,0.08838001379979446,1.291836470049927,1.2690400380799625
8499,4108009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500,4108010,0.24725254907599253,0.0633029084184454,0.1852419140861393,0.22844899271876332,0.23662099166285955,0.0633029084184454,0.1852419140861393,0.05510902895827999,0.2599564455308977,0.0633029084184454,0.1852419140861393,0.22623258804321913
8501,4108011,0.08667707888325006,0.06312865439444704,0.021917001167448456,0.0800852870341789,0.08596531454935477,0.06312865439444704,0.021917001167448456,0.020021321758544725,0.08331868828827792,0.06312865439444704,0.021917001167448456,0.07250984850684525
8502,4109001,0.05437363483621573,0.02742075830775198,0.027777749154303224,0.05023851990692153,0.043141708808004754,0.02742075830775198,0.027777749154303224,0.010047703981384305,0.05478298898929039,0.02742075830775198,0.027777749154303224,0.04767605340378938
8503,4109002,0.9785768284649338,0.6255433070121446,0.350611675977634,0.9041560606601756,0.9959319651683642,0.6255433070121446,0.350611675977634,0.23195255468771203,0.9546567127787077,0.6255433070121446,0.350611675977634,0.8308101704640712
8504,4109003,0.048022728378408854,0.04680538038537447,0.0,0.044370599885230864,0.053050319714899145,0.04680538038537447,0.0,0.012355419461600011,0.04248733398668879,0.04680538038537447,0.0,0.036975499904359055
8505,4109004,0.5123316526025126,0.5009596362576012,0.0,0.4733688304220915,0.5483348044599659,0.5009596362576012,0.0,0.12770717595872605,0.4720323216136967,0.5009596362576012,0.0,0.4107960990950813
8506,4109005,0.02733183282914866,0.02777857163674109,0.0,0.025253246942491904,0.032528871115275096,0.02777857163674109,0.0,0.00757597408274757,0.026115909883093754,0.02777857163674109,0.0,0.022727922248242712
8507,4109006,0.02108029438525357,0.019477137997255034,0.0,0.019477137997255034,0.020907189778075395,0.019477137997255034,0.0,0.0048692844993137585,0.019582972797335004,0.019477137997255034,0.0,0.017042495747598158
8508,4109007,1.0445855841062168,0.5084684698488414,0.5355646168653597,0.9651448504349391,1.0319857593087747,0.5084684698488414,0.5355646168653597,0.2403494833430136,1.0478554944282,0.5084684698488414,0.5355646168653597,0.9119183789256052
8509,4109008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8510,4109009,0.4565960214453859,0.44664521101585963,0.0,0.4218718940144643,0.5008953687229579,0.44664521101585963,0.0,0.1166585313755769,0.41633607047230237,0.44664521101585963,0.0,0.36232526001167387
8511,4109010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8512,4109011,0.016090147197480986,0.01734424008696465,0.0,0.014866491503112558,0.021277360101778386,0.01734424008696465,0.0,0.004955497167704185,0.014235498085146698,0.01734424008696465,0.0,0.012388742919260466
8513,4109012,1.1637815382316001,0.6946941828432482,0.46987819315673335,1.0752759522490867,1.187741714276291,0.6946941828432482,0.46987819315673335,0.2766250452549482,1.1509431446946141,0.6946941828432482,0.46987819315673335,1.0016325841934766
8514,4119001,0.18354619188692428,0.18206091021025284,0.0,0.1695875039939237,0.20358902449449673,0.18206091021025284,0.0,0.04741588380476829,0.17199338282991186,0.18206091021025284,0.0,0.14968087459594973
8515,4119002,0.3936580110758737,0.38883639223943606,0.0,0.36372031933355353,0.43087589890196065,0.38883639223943606,0.0,0.10035099685426663,0.3631526618711601,0.38883639223943606,0.0,0.3160412752302064
8516,4119003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8517,4119004,1.1566957865855514,1.1380450865665612,0.0,1.0687290720157205,1.2429200429610747,1.1380450865665612,0.0,0.2894760780056343,1.0632004510021302,1.1380450865665612,0.0,0.925272651530931
8518,4119005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8519,4119006,0.2991833113267087,0.29633428557471414,0.0,0.2764304205003125,0.3205695038061193,0.29633428557471414,0.0,0.07466063743644517,0.2746449026755632,0.29633428557471414,0.0,0.23901552815233293
8520,4119007,0.2747994463336409,0.2689828806596319,0.0,0.2539009484399675,0.29140391219143175,0.2689828806596319,0.0,0.06786797114938445,0.254228910923549,0.2689828806596319,0.0,0.22124808006273286
8521,4120001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8522,4120002,2.2851139409294454,2.2497740645220516,0.0,2.1113310257217615,2.4630081482180386,2.2497740645220516,0.0,0.573634597719981,2.1022068115096735,2.2497740645220516,0.0,1.82948988473298
8523,4120003,0.04216107879131102,0.04138939929605881,0.0,0.038954728749231816,0.04181486555306121,0.04138939929605881,0.0,0.009738682187307954,0.03916640080956867,0.04138939929605881,0.0,0.03408538765557784
8524,4120004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8525,4121001,1.0524643671961957,1.033599320299627,0.0,0.972424452070925,1.1251263702950265,1.033599320299627,0.0,0.2620419316417117,0.9682038522177279,1.033599320299627,0.0,0.842599854730652
8526,4121002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8527,4121003,0.1993228248650006,0.19697709280949743,0.0,0.1841643240340173,0.2196916638844842,0.19697709280949743,0.0,0.051166188518696365,0.18511626525959882,0.19697709280949743,0.0,0.1611013402381532
8528,4121004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8529,4121005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8530,4121006,0.14229901769100187,0.1412162275730532,0.0,0.13147717739560122,0.15681167095510856,0.1412162275730532,0.0,0.036521438165444786,0.13149217115132078,0.1412162275730532,0.0,0.11443383958506033
8531,4121007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8532,4121008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8533,4124001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8534,4124002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
