,Entity,Direct-sun_18H-Rc-Ei,Direct-sun_18H-Rc-Ei_sup,Direct-sun_18H-Rc-Ei_inf,Direct-sun_18H-Rc-Eabs,Direct-sun_18H-Rs-Ei,Direct-sun_18H-Rs-Ei_sup,Direct-sun_18H-Rs-Ei_inf,Direct-sun_18H-Rs-Eabs,Direct-sun_18H-PAR-Ei,Direct-sun_18H-PAR-Ei_sup,Direct-sun_18H-PAR-Ei_inf,Direct-sun_18H-PAR-Eabs
17019,9048005,0.034846584567550916,0.017044075846212633,0.017677830292472045,0.032196501811188674,0.03175242715138154,0.017044075846212633,0.017677830292472045,0.007395140283556758,0.0341981171297122,0.017044075846212633,0.017677830292472045,0.0297616338331583
17020,9048006,1.352667988435177,0.02272806854568329,1.3495372306036566,1.249797587914682,1.2521874913125446,0.02272806854568329,1.3495372306036566,0.29163446672669163,1.4585757618370425,0.02272806854568329,1.3495372306036566,1.2693563676930797
17021,9048007,0.20289678585649804,0.199639633687703,0.0,0.18746648529211135,0.21952435921633712,0.199639633687703,0.0,0.05112722326148491,0.1874360575715575,0.199639633687703,0.0,0.16312018850092808
17022,9048008,2.0884642883264157,0.21968611646382838,1.8943439222915848,1.929636579199192,1.9664403140570288,0.21968611646382838,1.8943439222915848,0.4579839491438821,2.221982019067534,0.21968611646382838,1.8943439222915848,1.9337267892416923
17023,9048009,0.16205757025575562,0.05381171830457907,0.1085847428183154,0.14973309203780544,0.15259490372079765,0.05381171830457907,0.1085847428183154,0.035539353076573764,0.16322005842926238,0.05381171830457907,0.1085847428183154,0.14204570370857986
17024,9048010,0.06285912456757108,0.0,0.06312900885239923,0.05807868814420729,0.054211257065177536,0.0,0.06312900885239923,0.012625801770479846,0.06673631531891122,0.0,0.06312900885239923,0.05807868814420729
17025,9048011,1.8361874634239836,0.4520122854789042,1.402253871477397,1.6965454068305899,1.7508810047211723,0.4520122854789042,1.402253871477397,0.407780185999561,1.9137829571975766,0.4520122854789042,1.402253871477397,1.665510045252379
17026,9048012,1.3352367121616253,0.8302756544996828,0.49747715136545906,1.233691960201734,1.3649247644101599,0.8302756544996828,0.49747715136545906,0.3178909776311262,1.3087933546114365,0.8302756544996828,0.49747715136545906,1.1390050638014255
17027,9048013,2.515589046431662,0.5075637678252027,2.0285318379728228,2.324278499450534,2.3961873692199296,0.5075637678252027,2.0285318379728228,0.5580720382913216,2.637629375645139,0.5075637678252027,2.0285318379728228,2.2954526814381135
17028,9048014,1.4703934061250497,0.9146626615346785,0.5504997476382572,1.3585699875892399,1.4935988132981428,0.9146626615346785,0.5504997476382572,0.34785916361713737,1.4409506699761812,0.9146626615346785,0.5504997476382572,1.2540177591887243
17029,9048015,0.1742503609070502,0.0,0.1761026985430799,0.16099862096006903,0.1620278769641292,0.0,0.1761026985430799,0.03773629254494569,0.18789998869528307,0.0,0.1761026985430799,0.16352393436143128
17030,9048016,1.8013715937158783,0.4217183487572971,1.390503876192903,1.664377284013786,1.729714235686526,0.4217183487572971,1.390503876192903,0.4028504454913918,1.879719155214597,0.4217183487572971,1.390503876192903,1.6358653020129381
17031,9051001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17032,9051002,1.3719635723562047,0.5088571314310394,0.8687044218782295,1.2676257426785154,1.3455881686962545,0.5088571314310394,0.8687044218782295,0.3133874844893577,1.4012584461564612,0.5088571314310394,0.8687044218782295,1.219474762951077
17033,9051003,0.6954527639849237,0.0,0.7062946771599442,0.6425635812838703,0.6531060414939974,0.0,0.7062946771599442,0.15210839706395202,0.7523865337851352,0.0,0.7062946771599442,0.6547802744396536
17034,9051004,0.08199756790260523,0.0,0.08333781814997333,0.07576165286361211,0.07590261486264274,0.0,0.08333781814997333,0.017677719001509492,0.08995707100170221,0.0,0.08333781814997333,0.07828704129239919
17035,9051005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17036,9051006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17037,9054001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17038,9054002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17039,9054003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17040,9054004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17041,9054005,0.36002726339163926,0.3551994417785629,0.0,0.3326471900107051,0.38659750684108,0.3551994417785629,0.0,0.09003855934328753,0.33050379635376864,0.3551994417785629,0.0,0.2876279103390613
17042,9054006,0.4102150202699508,0.4037905972580564,0.0,0.3790181679784211,0.43609686580723483,0.4037905972580564,0.0,0.10156696004650499,0.37574045314548066,0.4037905972580564,0.0,0.3269960664911868
17043,9055001,0.57568297427609,0.5673580999846819,0.0,0.5319022840823935,0.6306777277399473,0.5673580999846819,0.0,0.1468848427906337,0.5296967791305676,0.5673580999846819,0.0,0.46097981135313887
17044,9055002,0.055465844875888015,0.053810050741730564,0.0,0.05124766737307673,0.05501037717161522,0.053810050741730564,0.0,0.012811916843269183,0.050053961421699676,0.053810050741730564,0.0,0.04356051726711522
17045,9055003,0.45057054812481023,0.4413708545076679,0.0,0.4163046579399184,0.47387395775108604,0.4413708545076679,0.0,0.11036524476022792,0.4121555174922025,0.4413708545076679,0.0,0.35868704547074076
17046,9055004,0.15260147769356625,0.15105002519777636,0.0,0.14099613531497054,0.1728806136640664,0.15105002519777636,0.0,0.040263894922361064,0.1388533030980137,0.15105002519777636,0.0,0.12084002015822105
17047,9055005,0.6399239911313077,0.6313243197645693,0.0,0.5912577716057719,0.6884979520135761,0.6313243197645693,0.0,0.16035117302396187,0.59016352951705,0.6313243197645693,0.0,0.5136022781766104
17048,9055006,0.2033237888110248,0.10287121142449392,0.10225689283044265,0.1878610146719464,0.20190091858657233,0.10287121142449392,0.10225689283044265,0.0470227239388127,0.20426340813557814,0.10287121142449392,0.10225689283044265,0.17776454579022033
17049,9055007,0.7329292444964005,0.7223810254353871,0.0,0.6771899754524493,0.7860584804964014,0.7223810254353871,0.0,0.18307302010761187,0.6743787436902547,0.7223810254353871,0.0,0.5868923472730259
17050,9055008,0.09540925696517177,0.09571302931150853,0.0,0.08815338297297047,0.09737629461405849,0.09571302931150853,0.0,0.022678939015614224,0.08966328008941955,0.09571302931150853,0.0,0.07803136354494598
17051,9055009,0.2268823076515331,0.22225609539286498,0.0,0.209627908154634,0.23857459788843388,0.22225609539286498,0.0,0.055564023848216244,0.20895315404090772,0.22225609539286498,0.0,0.1818458962305259
17052,9055010,0.1281337841020024,0.12599075686204858,0.0,0.11838920982104516,0.12983160861696721,0.12599075686204858,0.0,0.03023778164689166,0.11866453585514956,0.12599075686204858,0.0,0.10327031899759931
17053,9055011,0.2307063467957398,0.05002469630796685,0.18018053773481807,0.2131611291219238,0.2317104465316255,0.05002469630796685,0.18018053773481807,0.053965362997215584,0.23623794507501317,0.05002469630796685,0.18018053773481807,0.20559106199188198
17054,9055012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17055,9055013,0.6987442180701483,0.692806232501462,0.0,0.6456047202859135,0.7567343822126162,0.692806232501462,0.0,0.17624343761731837,0.641956530924743,0.692806232501462,0.0,0.5586762317270169
17056,9055014,0.0464722455399429,0.045463797811726145,0.0,0.04293803126663024,0.054224271041131325,0.045463797811726145,0.0,0.012628832725479483,0.04353413221652342,0.045463797811726145,0.0,0.03788649817643845
17057,9055015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17058,9055016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17059,9058001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17060,9058002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17061,9058003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17062,9058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17063,9058005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17064,9058006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17065,9058007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17066,9058008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17067,9058009,0.08722451393069697,0.0,0.09071258739120953,0.08059108964626747,0.08637196816428132,0.0,0.09071258739120953,0.02011603138546112,0.09554862021207168,0.0,0.09071258739120953,0.08315320510860874
17068,9061001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17069,9061002,0.1957410194058311,0.0,0.1981971669918002,0.18085491488001765,0.18083683119689797,0.0,0.1981971669918002,0.04211689798575754,0.21066122316545477,0.0,0.1981971669918002,0.18333237946741515
17070,9061003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17071,9061004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17072,9061005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17073,9061006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17074,9061007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17075,9061008,0.16600692717409882,0.0,0.16798991944465227,0.1533821003625086,0.1568035539087986,0.0,0.16798991944465227,0.036519547705359194,0.17904390089380837,0.0,0.16798991944465227,0.1558167368761992
17076,9061009,0.1370396596086261,0.0,0.14122753889870435,0.12661779349539007,0.1254593851722992,0.0,0.14122753889870435,0.029219490806628483,0.14829028276779768,0.0,0.14122753889870435,0.12905275106260916
17077,9061010,1.6178050487613846,0.0,1.6445313511732322,1.4947709748030815,1.4998895633702458,0.0,1.6445313511732322,0.3493242793089302,1.7463034928114278,0.0,1.6445313511732322,1.519757503534127
17078,9062001,0.41133935950776757,0.0,0.4176171223872873,0.3800570012172019,0.36493276470046604,0.0,0.4176171223872873,0.08499284089873851,0.44250207774444145,0.0,0.4176171223872873,0.3850967805709904
17079,9062002,0.02108198122563515,0.0,0.019478696553425594,0.019478696553425594,0.020908862766665516,0.0,0.019478696553425594,0.0048696741383563984,0.022382331225579758,0.0,0.019478696553425594,0.019478696553425594
17080,9062003,0.9020270653981491,0.0,0.9140023002262198,0.83342790707462,0.83247587127359,0.0,0.9140023002262198,0.1938836304196191,0.9750209889686982,0.0,0.9140023002262198,0.8485326119933805
17081,9062004,2.8770450471497067,0.0,2.920595240669136,2.6582457713139718,2.6422668591922185,0.0,2.920595240669136,0.6153839515058677,3.1124975721035653,0.0,2.920595240669136,2.708716760521841
17082,9062005,3.72759447830765,0.0,3.7858056178740798,3.444110918232353,3.4373638481179194,0.0,3.7858056178740798,0.8005620402266634,4.03197870611154,0.0,3.7858056178740798,3.5089146405117573
17083,9062006,1.4947093656481698,0.0,1.5198764916374667,1.3810367183906265,1.3766241343203485,0.0,1.5198764916374667,0.32061576088320914,1.6187864812047374,0.0,1.5198764916374667,1.4087831305140515
17084,9062007,0.7221794982222534,0.0,0.7347861616292963,0.667257747382451,0.6655387476778192,0.0,0.7347861616292963,0.15500397433416407,0.7811041840539648,0.0,0.7347861616292963,0.679772416217747
17085,9062008,2.413826740180399,0.0,2.450233131948511,2.2302552165896796,2.2223435810568346,0.0,2.450233131948511,0.5175838200281367,2.614381511843278,0.0,2.450233131948511,2.2752207368766686
17086,9062009,4.346415894293545,0.0,4.415919010764251,4.015870965532521,4.0047505219192345,0.0,4.415919010764251,0.9327063965549897,4.703535470346492,0.0,4.415919010764251,4.0933511005523116
17087,9062010,4.936685073916618,0.0,5.01663361461903,4.561250174045259,4.565898224362536,0.0,5.01663361461903,1.0633976964540348,5.3418372908423954,0.0,5.01663361461903,4.648846743326527
17088,9062011,3.6889402901378783,0.0,3.7439520704547884,3.408396381072893,3.4013974706328702,0.0,3.7439520704547884,0.7921854709103955,3.988945297195326,0.0,3.7439520704547884,3.4714639073646905
17089,9062012,5.359649120831985,0.0,5.4434901836205,4.952047805192714,4.948844115607772,0.0,5.4434901836205,1.15258579452505,5.799118329257491,0.0,5.4434901836205,5.04680522661192
17090,9062013,4.291546777558367,0.0,4.360632001517584,3.965174645125054,3.969487213949081,0.0,4.360632001517584,0.9244935721287408,4.643089443597076,0.0,4.360632001517584,4.040746668911764
17091,9062014,5.484850164298005,0.0,5.573323144270214,5.067727309303143,5.050356121677953,0.0,5.573323144270214,1.1762279407387952,5.935414919634468,0.0,5.573323144270214,5.165420213516658
17092,9062015,5.855764097777234,0.0,5.949212394358908,5.410433238141276,5.408824150250274,0.0,5.949212394358908,1.2597151445932886,6.3343967382995245,0.0,5.949212394358908,5.512642569301861
17093,9065001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17094,9065002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17095,9065003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17096,9065004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17097,9065005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17098,9065006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17099,9065007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17100,9065008,0.14196367231771193,0.055435157521968384,0.0858714177234031,0.13116733503794994,0.1408247696670763,0.055435157521968384,0.0858714177234031,0.03279808885546208,0.14208280900837852,0.055435157521968384,0.0858714177234031,0.1236505658967989
17101,9065009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17102,9065010,0.11838173584535813,0.058084402162356975,0.05894550779130836,0.10937880483431864,0.12008026432891217,0.058084402162356975,0.05894550779130836,0.027966693562203642,0.11697800335762441,0.058084402162356975,0.05894550779130836,0.10180257846531557
17103,9065011,0.08696738610273617,0.08522342647384266,0.0,0.08035351638962308,0.09409444130093651,0.08522342647384266,0.0,0.021914595378988114,0.08113988189867129,0.08522342647384266,0.0,0.07061369622118392
17104,9065012,0.6269268122693118,0.0,0.6379425736998003,0.5792490281962307,0.5772084836965816,0.0,0.6379425736998003,0.13443185585293385,0.6797318901991065,0.0,0.6379425736998003,0.5915510361022209
17105,9068001,0.13966773731187,0.13635049678869673,0.0,0.1290460058893023,0.14636163244815023,0.13635049678869673,0.0,0.034087624197174184,0.1286980467373466,0.13635049678869673,0.0,0.11200219379071519
17106,9068002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17107,9068003,1.3705134075011913,1.3545695567245228,0.0,1.266285862860726,1.483768128952874,1.3545695567245228,0.0,0.3455695972331243,1.2637543766431703,1.3545695567245228,0.0,1.0998089418211714
17108,9068004,0.24856122182482873,0.24447615571157477,0.0,0.22965814090505052,0.265129917958535,0.24447615571157477,0.0,0.06174875789254281,0.22983884651101213,0.24447615571157477,0.0,0.20002211129200204
17109,9068005,2.0273497414111006,1.3284777235300504,0.6865502333934659,1.8731697935767868,2.083104598348556,1.3284777235300504,0.6865502333934659,0.48515506095537875,1.9744465523984325,1.3284777235300504,0.6865502333934659,1.718303820433709
17110,9068006,1.6686318162582192,1.6455175838378064,0.0,1.5417323666317817,1.793486002416269,1.6455175838378064,0.0,0.41770288996274907,1.535888934628003,1.6455175838378064,0.0,1.3366397894778745
17111,9068007,0.1811141686542365,0.18002546736780442,0.0,0.16734043612808178,0.19585712470963115,0.18002546736780442,0.0,0.04561512434487308,0.16607798417041958,0.18002546736780442,0.0,0.1445328739556453
17112,9068008,2.6311005522237565,2.3191354945157343,0.27756442298732587,2.431005355227139,2.7863759924152984,2.3191354945157343,0.27756442298732587,0.648946968633523,2.465512162976962,2.3191354945157343,0.27756442298732587,2.1456640413096317
17113,9068009,1.4825512837923807,1.4583096540794034,0.0,1.36980325865997,1.5844929789086701,1.4583096540794034,0.0,0.36902841478782933,1.3649948136797294,1.4583096540794034,0.0,1.1879155707552287
17114,9069001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17115,9069002,0.11205122092647517,0.11110507134879843,0.0,0.10352972557501673,0.11926263562558873,0.11110507134879843,0.0,0.02777626783719961,0.10155344879333639,0.11110507134879843,0.0,0.0883790340274533
17116,9069003,0.5060558131606713,0.4393423428040962,0.06330710799750768,0.4675702685698022,0.529293720666647,0.4393423428040962,0.06330710799750768,0.12327250754326209,0.4762379378798548,0.4393423428040962,0.06330710799750768,0.41445612549014343
17117,9069004,0.3362617213940126,0.32824383672759094,0.0,0.310689017481998,0.3550495486071104,0.32824383672759094,0.0,0.08269103987059599,0.3080704346424276,0.32824383672759094,0.0,0.26810480342743404
17118,9069005,3.1785483432141746,2.5625547276823215,0.5819578424017663,2.936819741712737,3.3408254056750732,2.5625547276823215,0.5819578424017663,0.7780782369817245,3.0174071710293444,2.5625547276823215,0.5819578424017663,2.625962330297368
17119,9069006,0.41826038147633116,0.4108923527571911,0.0,0.38645167946505626,0.45151619997088827,0.4108923527571911,0.0,0.10515812297321989,0.38789099577292935,0.4108923527571911,0.0,0.3375703328807865
17120,9069007,0.4694036562601802,0.4630947682506783,0.0,0.4337055082015936,0.5049369888014494,0.4630947682506783,0.0,0.11759982469185758,0.4307671405720515,0.4630947682506783,0.0,0.3748842036079053
17121,9069008,1.9955480967777834,1.9163359393200898,0.051131737874291275,1.8437866640178333,2.1369532010537133,1.9163359393200898,0.051131737874291275,0.4976964005254099,1.848375649274964,1.9163359393200898,0.051131737874291275,1.6085879538687524
17122,9069009,1.8769314980531906,1.8475914633661124,0.0,1.7341908576262457,2.0131501383435078,1.8475914633661124,0.0,0.468862667220203,1.7290454389406316,1.8475914633661124,0.0,1.5047383175939368
17123,9070001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17124,9070002,0.023717608323830054,0.0,0.024348760234225313,0.021913884210802783,0.020909197281430068,0.0,0.024348760234225313,0.004869752046845062,0.025180525478175904,0.0,0.024348760234225313,0.021913884210802783
17125,9070003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17126,9070004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17127,9070005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17128,9070006,0.05905342115332163,0.029220241391943885,0.030302386034905048,0.054562408474611516,0.05305048527466787,0.029220241391943885,0.030302386034905048,0.012355458020470144,0.059897871963193156,0.029220241391943885,0.030302386034905048,0.052127388358616196
17129,9070007,0.7567149449169231,0.04545604011528591,0.7206081546202869,0.6991667733559911,0.7029225909706275,0.04545604011528591,0.7206081546202869,0.16371067143705914,0.814618097571495,0.04545604011528591,0.7206081546202869,0.7089386074042865
17130,9070008,0.09018964356787253,0.0,0.0909062412813118,0.08333072117453583,0.08673845835724611,0.0,0.0909062412813118,0.020201386951402618,0.09865419198197035,0.0,0.0909062412813118,0.08585589454346114
17131,9070009,0.12025141462965472,0.0,0.1237320098365092,0.11110629454706948,0.10842177148509846,0.0,0.1237320098365092,0.02525143057887943,0.13057015735817684,0.0,0.1237320098365092,0.11363143760495743
17132,9070010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17133,9070011,0.2514058221924196,0.0,0.25753493217715195,0.23228640941468606,0.22765950107848149,0.0,0.25753493217715195,0.05302189780117833,0.27271514292731974,0.0,0.25753493217715195,0.23733611396717924
17134,9070012,0.5165749722474606,0.030304796451911534,0.4917528906172478,0.47728944560804126,0.4802000334979318,0.030304796451911534,0.4917528906172478,0.11183858780166829,0.5540207052389107,0.030304796451911534,0.4917528906172478,0.4821482218675395
17135,9073001,0.9339745562033474,0.0,0.9539606114156383,0.8629457912040827,0.8655804377418251,0.0,0.9539606114156383,0.2015936839500711,1.011369115419691,0.0,0.9539606114156383,0.8801653368551803
17136,9073002,3.756548136610384,0.0,3.812693687551465,3.4708626508211644,3.4570836979710857,0.0,3.812693687551465,0.805154793257466,4.065105990505786,0.0,3.812693687551465,3.5377443595366036
17137,9073003,1.2566897310538,0.0,1.2757285210771585,1.1611184770071585,1.169803646373176,0.0,1.2757285210771585,0.2724472692403127,1.3605629000561914,0.0,1.2757285210771585,1.1840586043046013
17138,9073004,1.7154272320831443,0.0,1.7417099021579403,1.5849689910832212,1.5846984996402522,0.0,1.7417099021579403,0.36907628056621467,1.8561267995328938,0.0,1.7417099021579403,1.615333556116014
17139,9073005,3.6358312651929583,0.0,3.6926216316704967,3.3593262974750333,3.35089340252275,0.0,3.6926216316704967,0.7804230734475484,3.932590709204866,0.0,3.6926216316704967,3.4224201367316764
17140,9073006,2.3447079251541925,0.0,2.3834762608752937,2.166392887446216,2.153916312398298,0.0,2.3809510635875375,0.5016471091575636,2.538073667512786,0.0,2.3809510635875375,2.2088122234211554
17141,9073007,3.633394973365208,0.0,3.685956068424335,3.357075285640784,3.3421767950387657,0.0,3.685956068424335,0.7783929755645284,3.929631270040008,0.0,3.685956068424335,3.4198446222832657
17142,9073008,6.289166296027276,0.0,6.386687484898614,5.810875199214403,5.804946314322572,0.0,6.386687484898614,1.351971996605727,6.80360122267695,0.0,6.386687484898614,5.920977683306845
17143,9073009,4.974870893048258,0.0,5.051466154531799,4.596531961631937,4.60028351041921,0.0,5.051466154531799,1.071406029576634,5.377661963551959,0.0,5.051466154531799,4.68002392151241
17144,9077001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17145,9077002,0.16716946349287387,0.0,0.16933612509808216,0.15445622579424084,0.1497842211068814,0.0,0.16933612509808216,0.034884745095792674,0.18317991696212432,0.0,0.16933612509808216,0.15941619222885461
17146,9077003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17147,9077004,0.6983488890837045,0.445561510415393,0.24884159299698635,0.6452394560688888,0.7053619724476781,0.445561510415393,0.24884159299698635,0.1642788033830642,0.6799228966606415,0.445561510415393,0.24884159299698635,0.5917172635101925
17148,9077005,2.8141101563612163,0.0,2.8581843617142,2.6000970789699465,2.6065843094171504,0.0,2.8581843617142,0.6070734856632544,3.0470763550518174,0.0,2.8581843617142,2.6517825644247686
17149,9077006,0.5010542025758954,0.0,0.5082860839881334,0.46294903046999847,0.4536035189403075,0.0,0.5082860839881334,0.10564425956119759,0.5406094185503476,0.0,0.5082860839881334,0.4704767663267975
17150,9077007,1.1571580188688,0.0,1.1747603552338823,1.0691561515338277,1.069569188936258,0.0,1.1747603552338823,0.24910266410325452,1.2488072244251953,0.0,1.1747603552338823,1.086800866859835
17151,9077008,1.5026837172998184,0.0,1.5255196509010702,1.3884046205991671,1.3804858860010765,0.0,1.5255196509010702,0.3215151628496507,1.6239814849864447,0.0,1.5255196509010702,1.4133041922943423
17152,9080001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17153,9080002,0.865802582265828,0.0,0.8797399567435137,0.7999582958845118,0.8026941977386066,0.0,0.8797399567435137,0.18694747865332145,0.9363469494864465,0.0,0.8797399567435137,0.814875712183541
17154,9080003,3.028735972582144,0.0,3.0757808194701726,2.798400601867272,2.7821890900316113,0.0,3.0757808194701726,0.6479718390683622,3.2748487513858406,0.0,3.0757808194701726,2.850006303798552
17155,9080004,0.8768866018440057,0.0,0.8909715976784429,0.8101993757737691,0.8127010441147617,0.0,0.8909715976784429,0.18927807317432802,0.9512327747686705,0.0,0.8909715976784429,0.8278304160835699
17156,9080005,3.26610155045992,0.0,3.3175761091354103,3.017714527547443,3.0104365628103777,0.0,3.3175761091354103,0.701130675478537,3.5331308475308516,0.0,3.3175761091354103,3.074781753919747
17157,9080006,1.0133641448813389,0.0,1.0286745717895853,0.9362978016631132,0.9327675197324884,0.0,1.0286745717895853,0.21724155534569659,1.0959550028640537,0.0,1.0286745717895853,0.9537779921959232
17158,9083001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17159,9083002,0.14494264550110184,0.14365937602425163,0.0,0.13391975731074307,0.15682082514236664,0.14365937602425163,0.0,0.03652357017565719,0.1342977163540853,0.14365937602425163,0.0,0.11687542456210301
17160,9083003,0.04159552367600325,0.0,0.043556475313835635,0.038432184100443204,0.044004218234370354,0.0,0.043556475313835635,0.010248582426784855,0.04416116201098177,0.0,0.043556475313835635,0.038432184100443204
17161,9083004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17162,9083005,0.31199439136876095,0.15655204865434152,0.1565094308616883,0.2882672179051667,0.3099219479630991,0.15655204865434152,0.1565094308616883,0.07218082168060577,0.3165729265495459,0.15655204865434152,0.1565094308616883,0.27550427661624277
17163,9083006,0.6664183609591312,0.6527713971049421,0.0,0.6157372446081893,0.7114278359541986,0.6527713971049421,0.0,0.16569154299373282,0.6109293415378154,0.6527713971049421,0.0,0.5316741647446945
17164,9083007,0.38302972224079773,0.37602704489393374,0.0,0.3539003118643851,0.4115685688403431,0.37602704489393374,0.0,0.0958543196829159,0.3530072298573131,0.37602704489393374,0.0,0.3072119987080502
17165,9083008,0.5059444613246604,0.0,0.5137271783522612,0.4674673850409201,0.47042794490753825,0.0,0.5137271783522612,0.10956266836896565,0.5455444284420318,0.0,0.5137271783522612,0.47477156293218453
17166,9083009,0.03826400536297706,0.0,0.03787931545191714,0.035354027755122655,0.0325283945486622,0.0,0.03787931545191714,0.007575863090383428,0.04062415353117319,0.0,0.03787931545191714,0.035354027755122655
17167,9083010,1.7866106162363167,0.48739343029562854,1.313304806299377,1.6507388788715447,1.7261179976649637,0.48739343029562854,1.313304806299377,0.40201288165617005,1.855292728767096,0.48739343029562854,1.313304806299377,1.614607688413168
17168,9083011,0.8851507129952955,0.8715284668684699,0.0,0.8178350012720031,0.9539050628931109,0.8715284668684699,0.0,0.22216448914780557,0.8135052342242278,0.8715284668684699,0.0,0.7079701145682021
17169,9084001,0.06809238069621723,0.02191126783130174,0.04612802322708919,0.06291395514426991,0.06491989032812455,0.02191126783130174,0.04612802322708919,0.015119842457420206,0.07243953757420238,0.02191126783130174,0.04612802322708919,0.06304203778674133
17170,9084002,0.31762104665526775,0.0,0.32106298077996415,0.2934659660571346,0.29081102327318664,0.0,0.32106298077996415,0.06772988732032516,0.34301559108622137,0.0,0.32106298077996415,0.2985165640041303
17171,9084003,1.7436774285718455,0.0,1.7707040839108537,1.6110707601289567,1.6134866140093849,0.0,1.7707040839108537,0.3757810324027857,1.8851456866205818,0.0,1.7707040839108537,1.6405878555990459
17172,9084004,0.11028849641480719,0.0,0.10955107622590128,0.1019010562624611,0.0983806619645449,0.0,0.10955107622590128,0.022912856171542508,0.1170911609638344,0.0,0.10955107622590128,0.1019010562624611
17173,9084005,2.8478633551117927,0.02272733890470916,2.869672117523844,2.6312833469555414,2.6339155122697173,0.02272733890470916,2.869672117523844,0.6134389228076172,3.0800583487254642,0.02272733890470916,2.869672117523844,2.6804858411308934
