,Entity,Direct-sun_18H-Rc-Ei,Direct-sun_18H-Rc-Ei_sup,Direct-sun_18H-Rc-Ei_inf,Direct-sun_18H-Rc-Eabs,Direct-sun_18H-Rs-Ei,Direct-sun_18H-Rs-Ei_sup,Direct-sun_18H-Rs-Ei_inf,Direct-sun_18H-Rs-Eabs,Direct-sun_18H-PAR-Ei,Direct-sun_18H-PAR-Ei_sup,Direct-sun_18H-PAR-Ei_inf,Direct-sun_18H-PAR-Eabs
14564,7707013,1.9081230647241578,0.0,1.939084356282564,1.7630103056518855,1.756689145427279,0.0,1.939084356282564,0.4091329019700133,2.0686212889317352,0.0,1.939084356282564,1.8002613742489504
14565,7707014,1.8048668266058319,0.38958184081007563,1.4285781592623834,1.6676067044424585,1.7183927948913378,0.38958184081007563,1.4285781592623834,0.4002136819301925,1.8892276823277396,0.38958184081007563,1.4285781592623834,1.6441402985912772
14566,7714001,0.47498031536859653,0.0,0.4854237305120546,0.4388580623848148,0.4420613881059068,0.0,0.4854237305120546,0.10295609728986568,0.5126709276028215,0.0,0.4854237305120546,0.4461627044070301
14567,7714002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14568,7714003,1.1741546292215606,0.0,1.1908808236742172,1.084860169669261,1.0799545401182387,0.0,1.1908808236742172,0.2515214123935378,1.2721003106735769,0.0,1.1908808236742172,1.107072167210643
14569,7717001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14570,7717002,0.706313755878758,0.0,0.7176490799940402,0.6525985947441784,0.6440749365267664,0.0,0.7176490799940402,0.15000505271708386,0.7642597899233464,0.0,0.7176490799940402,0.6651132264045946
14571,7717003,2.481793958587252,0.0,2.520650247363779,2.2930535280366917,2.2762221764704647,0.0,2.520650247363779,0.5301321448999713,2.6865652774853075,0.0,2.520650247363779,2.3380401837365103
14572,7717004,0.681428255986477,0.0,0.6953020105862003,0.6296056371187053,0.6297361103997265,0.0,0.6953020105862003,0.1466655401120963,0.7408564303873433,0.0,0.6953020105862003,0.6447459583958209
14573,7717005,2.147145558093688,0.0,2.179977133379617,1.9838551384006626,1.9936063783851397,0.0,2.179977133379617,0.46431092552589903,2.3223866372062307,0.0,2.179977133379617,2.0211060291240472
14574,7717006,0.08218753932511612,0.0,0.08102539416444629,0.07593717695944104,0.07597101094637626,0.0,0.08102539416444629,0.01769364844941103,0.09015890784944133,0.0,0.08102539416444629,0.07846269407274574
14575,7717007,1.4450272252169245,0.0,1.4669018352678287,1.3351329047391776,1.3344612450445368,0.0,1.4669018352678287,0.3107960239708726,1.5627290547151083,0.0,1.4669018352678287,1.3599979709543748
14576,7720001,2.1914106741463932,0.0,2.2262023341816506,2.0247538923775603,2.0217990725299404,0.0,2.2262023341816506,0.47087700399222315,2.3699759485653416,0.0,2.2262023341816506,2.062521632610926
14577,7720002,0.5939424967845848,0.0,0.60187615785937,0.5487731699041172,0.5536052764188992,0.0,0.60187615785937,0.12893466887796165,0.639313461996709,0.0,0.60187615785937,0.5563760451602073
14578,7720003,2.5569672439097992,0.0,2.5993648252913912,2.362509885010459,2.3613831041008932,0.0,2.5993648252913912,0.549966124945098,2.7657394595136746,0.0,2.5993648252913912,2.406943188122118
14579,7720004,1.3957717697590837,0.0,1.420128255880074,1.2896233266689057,1.2821492413209035,0.0,1.420128255880074,0.29861255830363836,1.5106852697790485,0.0,1.420128255880074,1.314705767740856
14580,7720005,2.3000683057118727,0.0,2.334605878806676,2.125148111062485,2.1239309338352905,0.0,2.334605878806676,0.49466351449023915,2.4883075405790773,0.0,2.334605878806676,2.16550220019743
14581,7720006,4.594563355831838,0.0,4.671144816973501,4.245146812620828,4.23945549200452,0.0,4.671144816973501,0.9873691840878527,4.972968277734058,0.0,4.671144816973501,4.327830692679963
14582,7720007,2.688733783733059,0.0,2.7273943979197948,2.48425557948016,2.4753702411666083,0.0,2.7273943979197948,0.576513729167703,2.906420259009279,0.0,2.7273943979197948,2.529373625624377
14583,7721001,1.7639024097806941,0.0,1.7944669065041843,1.6297576315168725,1.6289454533042702,0.0,1.7944669065041843,0.37938139607456456,1.909976856115372,0.0,1.7944669065041843,1.662197705385511
14584,7724001,2.484641660952673,0.0,2.5182212505094217,2.2956846626372225,2.287074971292603,0.0,2.5182212505094217,0.5326597608140472,2.686717727860594,0.0,2.5182212505094217,2.338172856895966
14585,7727001,1.7637337805109283,0.0,1.7885603276699258,1.6296018265030723,1.6212670793177517,0.0,1.7885603276699258,0.3775931027731045,1.9095842278281863,0.0,1.7885603276699258,1.6618560123247077
14586,7727002,3.116387061772874,0.0,3.165623526535784,2.879385825725047,2.8743572786796667,0.0,3.165623526535784,0.6694378102044943,3.3716009900936266,0.0,3.165623526535784,2.9342069833282944
14587,7727003,0.2923335246695432,0.0,0.2976568095084204,0.27010156011842446,0.2683842930111773,0.0,0.2976568095084204,0.06250670184230318,0.3161558669621509,0.0,0.2976568095084204,0.27514132170034555
14588,7727004,3.9541608311731293,0.0,4.016311002318133,3.6534468999624132,3.6389909146947783,0.0,4.016311002318133,0.8475209840324139,4.27802120094753,0.0,4.016311002318133,3.723038319044436
14589,7727005,0.03689393320958085,0.0,0.03652301741677739,0.03408814958899223,0.031363690353608746,0.0,0.03652301741677739,0.007304603483355477,0.039169574456652,0.0,0.03652301741677739,0.03408814958899223
14590,7730001,0.3240631651811619,0.0,0.3270961854645339,0.2994181614691346,0.291600534759228,0.0,0.3270961854645339,0.0679137645454242,0.34984300358033305,0.0,0.3270961854645339,0.3044582639493925
14591,7730002,1.9331564314187695,0.0,1.9610309539926578,1.7861398848093726,1.7879792767335558,0.0,1.9610309539926578,0.4164203735512451,2.0920581541338343,0.0,1.9610309539926578,1.8206578012714176
14592,7730003,3.047041446856745,0.0,3.0945495983266302,2.815313944823289,2.808632018847326,0.0,3.0945495983266302,0.6541303971895424,3.2956406219317103,0.0,3.0945495983266302,2.8681008683485687
14593,7730004,0.8227378705990323,0.0,0.8342261119243025,0.7601686555399757,0.7522761406290635,0.0,0.8342261119243025,0.17520511315250886,0.8847791843312156,0.0,0.8342261119243025,0.7699977752397302
14594,7730005,2.8802105459344958,0.0,2.9247560164299475,2.6611705339161773,2.6516766942944336,0.0,2.9247560164299475,0.6175755021011736,3.1127030886839986,0.0,2.9247560164299475,2.7088956156672954
14595,7730006,4.468051977225484,0.0,4.5405409794489575,4.128256624357486,4.112817656503397,0.0,4.5405409794489575,0.9578752321996412,4.8360761981605025,0.0,4.5405409794489575,4.208697468722788
14596,7730007,4.143804664500107,0.0,4.207041780081972,3.828668319764873,3.81590694023324,0.0,4.207041780081972,0.8887247263803217,4.482367103768665,0.0,4.207041780081972,3.9008746575773814
14597,7730008,4.826713438596227,0.0,4.903791774201216,4.459641881590983,4.450301758784337,0.0,4.903791774201216,1.036475279620872,5.22530260975544,0.0,4.903791774201216,4.547429975432001
14598,7730009,4.3921729586540845,0.0,4.463215069095001,4.058148205148441,4.047324366975208,0.0,4.463215069095001,0.9426218450685262,4.755016642367998,0.0,4.463215069095001,4.138153677992305
14599,7732001,0.15079496201371312,0.017676143583486372,0.13635014503012916,0.13932700515257024,0.14713703288484725,0.017676143583486372,0.13635014503012916,0.034268214958880924,0.15999228511906355,0.017676143583486372,0.13635014503012916,0.1392366658018959
14600,7732002,0.8370203072692797,0.08278593649962492,0.7586926868043316,0.7733649129014509,0.7780560962657506,0.08278593649962492,0.7586926868043316,0.18120926482029331,0.8862660702050663,0.08278593649962492,0.7586926868043316,0.771291769080426
14601,7735001,0.6166718684297147,0.0,0.628212329023905,0.5697739728356348,0.5645611911704939,0.0,0.628212329023905,0.131486301423608,0.6686980807774769,0.0,0.628212329023905,0.5819486303748578
14602,7735002,0.29909311663654947,0.25811362067270244,0.040318518336760034,0.27634708511633993,0.3255712830872066,0.25811362067270244,0.040318518336760034,0.07582555183101043,0.28116713783045677,0.25811362067270244,0.040318518336760034,0.24469164107157457
14603,7735003,0.08884836737155914,0.0,0.08956596067904828,0.08209144903295208,0.0854596256658063,0.0,0.08956596067904828,0.019903546817566283,0.09712675241730216,0.0,0.08956596067904828,0.08452660799667529
14604,7735004,0.5169693328974,0.0,0.5269056180009656,0.47765381513055283,0.48640421445243054,0.0,0.5269056180009656,0.11328354154597108,0.5601945629555954,0.0,0.5269056180009656,0.48752115196205476
14605,7735005,0.11479218325769125,0.0,0.11616340321817659,0.10606223772094382,0.10842813972984917,0.0,0.11616340321817659,0.025252913743081872,0.12477436755129202,0.0,0.11616340321817659,0.10858752909525203
14606,7735006,0.9718505480789063,0.05555219540480422,0.928423109499885,0.8979413138975055,0.9085433985015436,0.05555219540480422,0.928423109499885,0.21159975751100948,1.0428706838224155,0.05555219540480422,0.928423109499885,0.9075802421967822
14607,7738001,0.023717517590990934,0.0,0.02434866708688453,0.021913800378196076,0.020909117292301015,0.0,0.02434866708688453,0.004869733417376906,0.025180429148877602,0.0,0.02434866708688453,0.021913800378196076
14608,7738002,0.33031147267634836,0.32494207494023153,0.0,0.3051912851793121,0.35935210851374894,0.32494207494023153,0.0,0.0836931060728521,0.30260079287990493,0.32494207494023153,0.0,0.2633447321428861
14609,7738003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14610,7738004,1.6061196258182577,1.5803938377551063,0.0,1.4839742282747794,1.7316368385138274,1.5803938377551063,0.0,0.40329821968987045,1.4778522243981624,1.5803938377551063,0.0,1.286132116432889
14611,7738005,0.20290079475582976,0.19964357823118456,0.0,0.18747018931464893,0.2195286966485603,0.19964357823118456,0.0,0.051128233449449695,0.18743976099289444,0.19964357823118456,0.0,0.16312341148157763
14612,7738006,1.0607195028125453,0.9600355296587434,0.08764527076144318,0.9800517846236513,1.1302197105292,0.9600355296587434,0.08764527076144318,0.2632281705822506,0.9875528802725767,0.9600355296587434,0.08764527076144318,0.8594387551242525
14613,7738007,0.05739462863195811,0.058080221136354616,0.0,0.053029767124497695,0.06505522557136441,0.058080221136354616,0.0,0.015151362035570772,0.05513145477252531,0.058080221136354616,0.0,0.04797931311264078
14614,7741001,1.4603734148960414,0.932479791294399,0.521064605110424,1.3493120166931976,1.4875520344472222,0.932479791294399,0.521064605110424,0.34645086882275805,1.4284195338028907,0.932479791294399,0.521064605110424,1.2431122732261979
14615,7741002,0.7828525781983066,0.7708656855015609,0.0,0.7233166396263253,0.838146907932521,0.7708656855015609,0.0,0.19520441485748413,0.721810139944652,0.7708656855015609,0.0,0.6281705218042296
14616,7741003,0.039527086696892,0.03895578853716625,0.0,0.03652105175359336,0.041816003152819074,0.03895578853716625,0.0,0.009738947134291562,0.03636979018787664,0.03895578853716625,0.0,0.03165157818644758
14617,7741004,0.9663922560947716,0.9165501556335689,0.0389643629573957,0.8928981250187641,1.0233463529071782,0.9165501556335689,0.0389643629573957,0.2383373655920818,0.8989369747375268,0.9165501556335689,0.0389643629573957,0.7823188914099871
14618,7741005,0.22850577272714337,0.22582829608684138,0.0,0.21112790871124412,0.24240907695023764,0.22582829608684138,0.0,0.056457074021710345,0.20871269196872586,0.22582829608684138,0.0,0.18163662903268885
14619,7741006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14620,7744001,1.172680848601023,0.363564539561228,0.8179895071853277,1.083498470064915,1.1404993574822448,0.363564539561228,0.8179895071853277,0.26562230035761486,1.2099467357831457,0.363564539561228,0.8179895071853277,1.0529817057301294
14621,7744002,0.2356235408068864,0.17731569282270693,0.058080416236591874,0.21770437052852265,0.2500477662401921,0.17731569282270693,0.058080416236591874,0.05823612475734074,0.2268541686783215,0.17731569282270693,0.058080416236591874,0.19742463235976845
14622,7744003,0.24441060142321436,0.24078313551484454,0.0,0.22582317518497896,0.26645152021436264,0.24078313551484454,0.0,0.062056559057925044,0.22530793351084075,0.24078313551484454,0.0,0.19607898854259664
14623,7744004,0.23775938962702697,0.23482798032491858,0.0,0.21967778804589155,0.26020081200561623,0.23482798032491858,0.0,0.06060076911610802,0.22050879345772945,0.23482798032491858,0.0,0.19190243553434208
14624,7744005,0.5066453507444134,0.36920653230452827,0.12878514417064332,0.4681149718203008,0.5236507983107996,0.36920653230452827,0.12878514417064332,0.12195827092658525,0.48381595418813067,0.36920653230452827,0.12878514417064332,0.4210510542604371
14625,7744006,1.3711069936765496,0.5522959705765831,0.8254457199732805,1.266834306807448,1.348282075153867,0.5497338085821932,0.8254457199732805,0.3140148953033357,1.3942078483600597,0.5497338085821932,0.8254457199732805,1.2133388312819307
14626,7744007,0.337168934122072,0.2856820680541272,0.04798222600874423,0.3115272366820884,0.35791654929324884,0.2856820680541272,0.04798222600874423,0.08335876433039766,0.3186991220744229,0.2856820680541272,0.04798222600874423,0.2773546431855212
14627,7747001,0.4887993692914949,0.0,0.49927515778338505,0.45162617725687665,0.44166137390148086,0.0,0.49927515778338505,0.10286293398165489,0.5304877621744598,0.0,0.49927515778338505,0.46166818105581175
14628,7747002,3.8522162352033296,0.0,3.91113556841131,3.559255190516117,3.561462214935918,0.0,3.91113556841131,0.8294645498585753,4.167765495365662,0.0,3.91113556841131,3.627085962220292
14629,7747003,4.645220821356844,0.0,4.718167045021918,4.291951777892657,4.291251624595019,0.0,4.718167045021918,0.99943250336818,5.026262621578335,0.0,4.718167045021918,4.374211221200165
14630,7747004,1.9175762352836239,0.0,1.946372533584053,1.7717445625903046,1.7678586129466567,0.0,1.946372533584053,0.4117342709552763,2.0701978802127297,0.0,1.946372533584053,1.8016334361151496
14631,7752001,1.247713268939426,0.0,1.2681113857537736,1.1528246748365827,1.1479209191311324,0.0,1.2681113857537736,0.26735078206564084,1.35004831518398,0.0,1.2681113857537736,1.1749080647094685
14632,7752002,0.3449810066729384,0.12905058089373653,0.21698945345938972,0.3187452011154615,0.34994287669531254,0.12905058089373653,0.21698945345938972,0.0815016959823383,0.35246567072233337,0.12905058089373653,0.21698945345938972,0.306740695430939
14633,7752003,0.5911394517794939,0.0,0.6063103718636715,0.5461832964716635,0.5488153508745268,0.0,0.6063103718636715,0.1278190952186773,0.6390919808016787,0.0,0.6063103718636715,0.5561832964716634
14634,7752004,0.789178472384841,0.0,0.7985709363351401,0.7291614495599739,0.7348765385524016,0.0,0.7985709363351401,0.17115274582885434,0.8492422030479315,0.0,0.7985709363351401,0.7390709665947597
14635,7752005,0.7297415782596218,0.579456342894009,0.14393458705404213,0.6742447312329776,0.75733554877136,0.579456342894009,0.14393458705404213,0.17638344930884972,0.6937254003800162,0.579456342894009,0.14393458705404213,0.6037291839360668
14636,7753001,1.5465840427519526,0.25504713454930433,1.3067516298152857,1.4289663263006664,1.4716649089719045,0.25504713454930433,1.3067516298152857,0.34275075729955656,1.6296327261826864,0.25504713454930433,1.3067516298152857,1.4182223043221904
14637,7753002,0.016397911982558994,0.0,0.017675992572332946,0.015150850776285382,0.0108421717305606,0.0,0.017675992572332946,0.0025251417960475636,0.017409345614787262,0.0,0.017675992572332946,0.015150850776285382
14638,7753003,0.02733057002921168,0.0,0.03030249621418816,0.025252080178490132,0.021684912132666493,0.0,0.03030249621418816,0.0050504160356980255,0.03191797065340656,0.0,0.03030249621418816,0.027777288196339144
14639,7753004,0.5698228029336034,0.16664788955625856,0.40419997305677724,0.5264877787705029,0.5524258361754599,0.16664788955625856,0.40419997305677724,0.12865997724526462,0.5844536090158341,0.16664788955625856,0.40419997305677724,0.5086330992440666
14640,7753005,1.14581126114636,0.7287423709961904,0.4115884280539853,1.0586723147361794,1.1747840586573657,0.7287423709961904,0.4115884280539853,0.2736072072613005,1.1215675873213122,0.7287423709961904,0.4115884280539853,0.9760678848600868
14641,7753006,1.5317793219061973,0.27275469698591687,1.278013518508916,1.4152875044752313,1.4514767485657112,0.27275469698591687,1.278013518508916,0.33804893474095415,1.6139090807302858,0.27275469698591687,1.278013518508916,1.4045384697209526
14642,7753007,0.22940753975127312,0.20658987612902688,0.020199165201897316,0.21196109635318877,0.2434403620984588,0.20658987612902688,0.020199165201897316,0.05669726033273105,0.21538646573106998,0.20658987612902688,0.020199165201897316,0.18744462162616576
14643,7754001,1.5117165459773776,0.0,1.5352251987645618,1.3967505026557985,1.3903207109288676,0.0,1.5352251987645618,0.32380569357533323,1.6333773867401238,0.0,1.5352251987645618,1.4214811742745104
14644,7754002,0.9283860939950748,0.05357141124914737,0.8848332828870721,0.8577823315467493,0.8636507984019693,0.05357141124914737,0.8848332828870721,0.2011442709478187,0.9946655795092255,0.05357141124914737,0.8848332828870721,0.865628731883605
14645,7754003,0.6419807638218188,0.0,0.6527242576875101,0.5931581267331696,0.5859812107199439,0.0,0.6527242576875101,0.1364750239766749,0.6959161032029006,0.0,0.6527242576875101,0.6056356893440884
14646,7754004,2.193420466362292,0.0,2.2303476181763418,2.0266108398954397,2.0261422905841426,0.0,2.2303476181763418,0.4718885394770468,2.371517323971875,0.0,2.2303476181763418,2.063863047118476
14647,7754005,0.06654815507901758,0.0,0.06661109854236315,0.06148716788525829,0.06600168300263878,0.0,0.06661109854236315,0.015371791971314573,0.0706528875767436,0.0,0.06661109854236315,0.06148716788525829
14648,7754006,1.0477798203421707,0.0,1.0611302214928988,0.9680961650051487,0.968197633109038,0.0,1.0611302214928988,0.22549322875109495,1.1320898223179134,0.0,1.0611302214928988,0.9852250821375709
14649,7757001,2.261772305202544,2.2261203386368926,0.0,2.0897645213918903,2.4267608991829044,2.2261203386368926,0.0,0.5651926134196985,2.079383290869597,2.2261203386368926,0.0,1.8096272337719033
14650,7757002,0.884623506442972,0.8716789231579131,0.0,0.8173478887779843,0.9650797096206047,0.8692440783664953,0.0,0.22476706437063884,0.8115236363823537,0.8692440783664953,0.0,0.7062455871870383
14651,7757003,0.2607187421845406,0.2584609411002144,0.0,0.2408910818414063,0.2802782198099489,0.2584609411002144,0.0,0.06527679739373708,0.24226738689964364,0.2584609411002144,0.0,0.21083831110569576
14652,7757004,0.1765579923729984,0.17286990672783975,0.0,0.1631307570530319,0.18817592759396923,0.17286990672783975,0.0,0.043826173536635434,0.1622685923849108,0.17286990672783975,0.0,0.14121767028471416
14653,7758001,0.52948702618922,0.49768880647047303,0.02678296978843522,0.4892195378475297,0.5632194986339668,0.49768880647047303,0.02678296978843522,0.13117382123185087,0.49537740019262005,0.49768880647047303,0.02678296978843522,0.4311126468698293
14654,7758002,0.2988761498420566,0.295843713391331,0.0,0.2761466186465682,0.32815674260779276,0.295843713391331,0.0,0.07642770535335493,0.2747996773499215,0.295843713391331,0.0,0.2391502240821535
14655,7758003,0.5354654514003473,0.5244340770783513,0.0,0.49474330382135095,0.5627503038759122,0.5244340770783513,0.0,0.13106454577269994,0.4917689967717185,0.5244340770783513,0.0,0.42797235756887586
14656,7758004,0.5475962266026466,0.538329202407581,0.0,0.5059515335695154,0.5885377759527084,0.538329202407581,0.0,0.13707044801938578,0.5012216266415099,0.538329202407581,0.0,0.4361987083904152
14657,7758005,0.24773165760216959,0.24379805204386898,0.0,0.22889166504152458,0.2670165394420385,0.24379805204386898,0.0,0.06218815203605076,0.22581041883467418,0.24379805204386898,0.0,0.19651628701016266
14658,7761001,0.22732170001244276,0.0,0.2302723031273927,0.21003388472649653,0.2173233059080888,0.0,0.2302723031273927,0.05061459794599387,0.24714621389051608,0.0,0.2302723031273927,0.21508421335484385
14659,7761002,0.05006574916673173,0.0,0.04869289362379136,0.04625824894260179,0.041814421317124394,0.0,0.04869289362379136,0.009738578724758268,0.05315383639294664,0.0,0.04869289362379136,0.04625824894260179
14660,7761003,0.0327954419973673,0.03282646101958981,0.0,0.030301348633467527,0.03252613636052761,0.03282646101958981,0.0,0.007575337158366882,0.029015238084841865,0.03282646101958981,0.0,0.025251123861222937
14661,7761004,0.11397058156906636,0.07548621258963747,0.037164626231454556,0.10530311884073887,0.11555705527114199,0.07548621258963747,0.037164626231454556,0.026913238172648967,0.10980826519708797,0.07548621258963747,0.037164626231454556,0.09556296237755985
14662,7761005,1.2107623601838227,0.0,1.2300398030109474,1.118683882691843,1.115631341645647,0.0,1.2300398030109474,0.25983053946927115,1.3082165532169876,0.0,1.2300398030109474,1.1385030902035536
14663,7761006,0.038269013376330485,0.0,0.0378842731168506,0.03535865490906055,0.03253265188222464,0.0,0.0378842731168506,0.007576854623370119,0.040629470441972924,0.0,0.0378842731168506,0.03535865490906055
14664,7762001,0.566011028452478,0.0,0.577476346989678,0.5229658897386671,0.5322913617059839,0.0,0.577476346989678,0.12397065814132363,0.615157054440424,0.0,0.577476346989678,0.5353534212043969
14665,7762002,0.33250063807859037,0.0,0.3391655828393955,0.3072139645527136,0.3165647769843364,0.0,0.3391655828393955,0.07372793655965194,0.3614518941699183,0.0,0.3391655828393955,0.31456114621118386
14666,7762003,0.7673515554107918,0.19236497049527762,0.5792605846971448,0.7089944696218012,0.738944294550499,0.19236497049527762,0.5792605846971448,0.17210012620081122,0.7982967856865627,0.19236497049527762,0.5792605846971448,0.694734640965032
14667,7762004,2.041220468668057,0.053028023571514545,2.0156600837653977,1.8859856520258516,1.8866716482259973,0.053028023571514545,2.0156600837653977,0.43940582687183477,2.198177139167694,0.053028023571514545,2.0156600837653977,1.9130100896545739
14668,7762005,1.3800220784541886,0.39686699704321776,0.9907902482828174,1.2750713993877476,1.32701614418798,0.39686699704321776,0.9907902482828174,0.3090620599813806,1.4237893254061864,0.39686699704321776,0.9907902482828174,1.2390827365604435
14669,7762006,1.014648199580272,0.0,1.0305568637814904,0.9374842040021927,0.9386984249763893,0.0,1.0305568637814904,0.21862286317700108,1.0975134028146543,0.0,1.0305568637814904,0.955134222672574
14670,7762007,1.5731395767208385,0.027781140234169215,1.5690237515219536,1.453502311911219,1.464860655101509,0.027781140234169215,1.5690237515219536,0.34116604657314137,1.698527081661076,0.027781140234169215,1.5690237515219536,1.4781790725016244
14671,7765001,0.37818714714376617,0.34355793580711996,0.03030673179583718,0.34942601460348277,0.4092457143173637,0.3411231478052881,0.03030673179583718,0.09531332686451399,0.35110632102933637,0.3411231478052881,0.03030673179583718,0.3055576926457054
14672,7765002,0.14487332122628396,0.14143244317421513,0.0,0.13385570514702508,0.1518167058546749,0.14143244317421513,0.0,0.03535811079355378,0.133494777140564,0.14143244317421513,0.0,0.11617664975024815
14673,7765003,0.22711212732920724,0.13469783862363632,0.09009696032918334,0.20984025004582105,0.22561044248025647,0.13469783862363632,0.09009696032918334,0.05254467205365173,0.22354711216901946,0.13469783862363632,0.09009696032918334,0.19454659657428663
14674,7765004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14675,7765005,0.9480374241378641,0.052974649376513326,0.9082819908076984,0.8759391780321794,0.8801444736720144,0.052974649376513326,0.9082819908076984,0.20498564791821214,1.0174067971529035,0.052974649376513326,0.9082819908076984,0.8854197569234975
14676,7765006,0.1344139914716164,0.13393234133550977,0.0,0.12419180742019997,0.14637985703557022,0.13393234133550977,0.0,0.0340918687035843,0.12311780790328487,0.13393234133550977,0.0,0.10714587306840781
14677,7766001,0.27884683445809705,0.015151534701403319,0.26957527439114315,0.25764053269755877,0.2527549152681514,0.015151534701403319,0.26957527439114315,0.05886661976595247,0.29884404555322064,0.015151534701403319,0.26957527439114315,0.26007534342430855
14678,7766002,0.6883336043247343,0.0,0.6971155846889875,0.6359858337158383,0.6408615205772688,0.0,0.6971155846889875,0.14925664814244588,0.7448289137542666,0.0,0.6971155846889875,0.6482030959606246
14679,7766003,0.019131113991125454,0.0,0.017676192772100363,0.017676192772100363,0.021684589059805394,0.0,0.017676192772100363,0.005050340792028676,0.020311133260237146,0.0,0.017676192772100363,0.017676192772100363
14680,7766004,1.2356370316531677,0.09342819187313393,1.1591386546928553,1.1416668353959447,1.16521978852379,0.09342819187313393,1.1591386546928553,0.27137968874719076,1.3199230239336661,0.09342819187313393,1.1591386546928553,1.1486908936322304
14681,7766005,0.884777791386346,0.5789059650822272,0.3030559684556261,0.8174904403514145,0.9109769022194171,0.5789059650822272,0.3030559684556261,0.21216652052690227,0.8638270178215399,0.5789059650822272,0.3030559684556261,0.7517637097411196
14682,7766006,0.2733964526417485,0.0,0.27733558267765657,0.25260465241834346,0.2552874002485665,0.0,0.27733558267765657,0.059456435517891135,0.2959040737267522,0.0,0.27733558267765657,0.25751677083835955
14683,7766007,0.928250089383711,0.17676012905998564,0.7599015078460469,0.8576566700860798,0.881644480530863,0.17676012905998564,0.7599015078460469,0.20533499951563794,0.9734838342351992,0.17676012905998564,0.7599015078460469,0.8471948706156966
14684,7769001,1.4487926829723592,0.0,1.4745105219423182,1.3386119994323114,1.336106761271749,0.0,1.4720331917860192,0.31117926470019025,1.5665789184778858,0.0,1.4720331917860192,1.3633483962184543
14685,7769002,2.413945836878463,0.0,2.4515919734754883,2.230365255983856,2.231172228829037,0.0,2.4515919734754883,0.5196400120942828,2.6084842188927,0.0,2.4515919734754883,2.2700884931120124
14686,7769003,5.273172958790957,0.0,5.3566009545825555,4.872148155274904,4.867949754701923,0.0,5.3566009545825555,1.1337454978700778,5.707472430960215,0.0,5.3566009545825555,4.967048447690759
14687,7769004,1.1976425434526123,0.0,1.2149188204167545,1.1065618280230414,1.0930874896763216,0.0,1.2149188204167545,0.2545800763456153,1.2947140794705605,0.0,1.2149188204167545,1.12675227719947
14688,7769005,4.127868617625138,0.0,4.192325165925768,3.8139442092547458,3.805608194468438,0.0,4.192325165925768,0.8863261484916992,4.465406954027528,0.0,4.192325165925768,3.886114728998953
14689,7769006,2.364699565962599,0.0,2.398814115543117,2.1848641639711435,2.179792166457021,0.0,2.398814115543117,0.5076735955678402,2.5533695947668114,0.0,2.398814115543117,2.2221238272251376
14690,7770001,2.5576737773384934,0.0,2.5937277100836322,2.363162686571901,2.3455877208151383,0.0,2.5937277100836322,0.5462873801778457,2.7672295053461515,0.0,2.5937277100836322,2.4082399319835597
14691,7770002,3.103787542322926,0.0,3.152191293638222,2.8677444997292683,2.8719954189306525,0.0,3.1497565109893757,0.6688877330689489,3.3612177449049336,0.0,3.1497565109893757,2.925170744867162
14692,7770003,2.0627946325928126,0.0,2.0947844572311993,1.9059191007841292,1.9026278344525764,0.0,2.0947844572311993,0.4431220226440051,2.233439146975675,0.0,2.0947844572311993,1.9436975968241217
14693,7770004,4.043311881506534,0.0,4.10662097680558,3.735818012917962,3.74025869477723,0.0,4.10662097680558,0.8711062500136169,4.375572037818768,0.0,4.10662097680558,3.8079339954955094
14694,7770005,2.642380986370521,0.0,2.685108759534017,2.4414279123570433,2.4479457653556373,0.0,2.685108759534017,0.5701265687513278,2.860154820975924,0.0,2.685108759534017,2.4891101508647364
14695,7770006,2.214893033775101,0.0,2.252081652613683,2.046450418556505,2.0457803679070037,0.0,2.252081652613683,0.47646224768554113,2.3976369882617203,0.0,2.252081652613683,2.0865942367185024
14696,7770007,3.6205315464414807,0.0,3.6787339963121592,3.3451901223346066,3.345198373329891,0.0,3.6787339963121592,0.7790967011485316,3.918313908185351,0.0,3.6787339963121592,3.4099954490612983
14697,7777001,1.635768703693611,1.610428651727112,0.0,1.5113684937777123,1.7561389375755614,1.610428651727112,0.0,0.40900475856134827,1.506023424070386,1.610428651727112,0.0,1.3106486980360637
14698,7777002,2.9064103202213816,2.8619148218517108,0.0,2.6853778153685455,3.128287304304572,2.8619148218517108,0.0,0.7285781131725346,2.67423704976958,2.8619148218517108,0.0,2.3273112831454172
14699,7777003,1.2317490018409931,1.2166323037470552,0.0,1.1380744902509856,1.316933351138513,1.2141070870324657,0.0,0.30671377748015966,1.1329788535730854,1.2141070870324657,0.0,0.9859987803672806
14700,7778001,0.26562313891274825,0.26310541017192096,0.0,0.2454224991984337,0.28242315389858413,0.26310541017192096,0.0,0.06577635254298024,0.2442162184470498,0.26310541017192096,0.0,0.21253432292694358
