,Entity,Direct-sun_18H-Rc-Ei,Direct-sun_18H-Rc-Ei_sup,Direct-sun_18H-Rc-Ei_inf,Direct-sun_18H-Rc-Eabs,Direct-sun_18H-Rs-Ei,Direct-sun_18H-Rs-Ei_sup,Direct-sun_18H-Rs-Ei_inf,Direct-sun_18H-Rs-Eabs,Direct-sun_18H-PAR-Ei,Direct-sun_18H-PAR-Ei_sup,Direct-sun_18H-PAR-Ei_inf,Direct-sun_18H-PAR-Eabs
12040,6222010,0.4979614025302352,0.49029362525253745,0.0,0.46009143786781087,0.5289918007672109,0.49029362525253745,0.0,0.12320219039868341,0.4593642131169505,0.49029362525253745,0.0,0.3997714100746641
12041,6223001,1.2577408949106457,1.2405046764158851,0.0,1.162089699852691,1.3588502317696942,1.2405046764158851,0.0,0.3164762189791619,1.1578666878827197,1.2405046764158851,0.0,1.0076579439058517
12042,6226001,2.0268873048739393,0.0,2.0589892559852916,1.8727425253382763,1.8698194167449083,0.0,2.0589892559852916,0.4354809421598892,2.1924206578524825,0.0,2.0589892559852916,1.9080003901900993
12043,6226002,0.8871279522380892,0.0,0.9008737912471451,0.8196618714703825,0.8172656209236723,0.0,0.9008737912471451,0.19034116311312327,0.9593434458949152,0.0,0.9008737912471451,0.834888898961001
12044,6232001,0.13118750754036554,0.0,0.1338368119244125,0.12121069759192073,0.11926771803985331,0.0,0.1338368119244125,0.02777745153148183,0.14218088713514418,0.0,0.1338368119244125,0.12373592045841908
12045,6233001,0.12874380669974786,0.0,0.12905436839538426,0.11895284020023206,0.11959405359201808,0.0,0.12905436839538426,0.027853455081581012,0.13668480651580486,0.0,0.12905436839538426,0.11895284020023206
12046,6233002,2.0135047999549407,0.0,2.043648471877253,1.8603777599183673,1.8538920923813313,0.0,2.043648471877253,0.43177146831561203,2.1780956346829616,0.0,2.043648471877253,1.895533736175034
12047,6233003,2.0455300072194587,0.0,2.079501116096019,1.8899674501704187,1.8985665364839284,0.0,2.079501116096019,0.4421761463471069,2.2152765474753124,0.0,2.079501116096019,1.92789121094218
12048,6233004,1.7953515907339315,0.0,1.8216444646460705,1.6588151022586162,1.6461305435870524,0.0,1.8216444646460705,0.3833838036014245,1.940653922255833,0.0,1.8216444646460705,1.6888950702165926
12049,6233005,0.33073959550273974,0.0,0.33589298307613724,0.3055868492647564,0.30362521351032723,0.0,0.33589298307613724,0.07071431222655519,0.3569437879759563,0.0,0.33589298307613724,0.31063787156665323
12050,6233006,0.38583015530160364,0.0,0.39188031341667534,0.35648777199091664,0.3473021804800476,0.0,0.39188031341667534,0.08088667783380307,0.41833396304624604,0.0,0.39188031341667534,0.36406396822763104
12051,6236001,0.4091468116407159,0.0,0.4160905113099805,0.37803119661543944,0.3813542248279523,0.0,0.4160905113099805,0.08881739896243007,0.4431297890039468,0.0,0.4160905113099805,0.3856430595543477
12052,6236002,0.7777027760107004,0.0,0.7891734628717881,0.7185584798950868,0.7145704905865167,0.0,0.7891734628717881,0.1664234672575997,0.8401678747800958,0.0,0.7891734628717881,0.7311738407335654
12053,6236003,1.9223237558549127,0.0,1.9545343980896233,1.7761310342221466,1.7764710729997406,0.0,1.9545343980896233,0.41374011290163965,2.0807940722628397,0.0,1.9545343980896233,1.810854996080719
12054,6240001,0.4761713937355112,0.46943162107785513,0.0,0.4399585592419256,0.5065574898849327,0.46943162107785513,0.0,0.11797723939420081,0.437760060099185,0.46943162107785513,0.0,0.3809699395448252
12055,6243001,3.4508648290389687,0.0,3.5041409721149193,3.1884265587905554,3.1929223392782413,0.0,3.5041409721149193,0.7436316128179026,3.73515327251008,0.0,3.5041409721149193,3.250596036779625
12056,6243002,2.0748660868652986,0.0,2.1097685491773297,1.9170725209591928,1.9235305780455465,0.0,2.1097685491773297,0.4479902716268077,2.2488494252831646,0.0,2.1097685491773297,1.957108717047934
12057,6243003,1.9160863457510366,0.0,1.9442261521388902,1.7703679791566704,1.7589286807501245,0.0,1.9442261521388902,0.40965448974670393,2.0684306796205054,0.0,1.9442261521388902,1.8000954924694217
12058,6243004,1.2428255418351049,0.0,1.2651893943189259,1.1483086593785452,1.1527140931105178,0.0,1.2651893943189259,0.26846711228543957,1.3452144156354824,0.0,1.2651893943189259,1.1707012615160943
12059,6246001,0.590369927189837,0.0,0.5987908749024513,0.54547229422705,0.5447242337080118,0.0,0.5987908749024513,0.12686627403059594,0.6384768350043859,0.0,0.5987908749024513,0.5556479528472295
12060,6246002,1.9857584191594986,0.0,2.021973256010133,1.834741491382419,1.8402361844381299,0.0,2.021973256010133,0.42859100735564043,2.1506991255466237,0.0,2.021973256010133,1.8716913453752775
12061,6246003,0.5828492429621664,0.0,0.5891265236362647,0.5385235580348937,0.5318762607384395,0.0,0.5891265236362647,0.12387398112598258,0.6304484314531436,0.0,0.5891265236362647,0.5486610650647642
12062,6249001,2.5767048512570847,0.0,2.61759287551955,2.3807464473189834,2.3761287733491985,0.0,2.61759287551955,0.5534003913130283,2.7900180301858413,0.0,2.61759287551955,2.4280721271100982
12063,6249002,2.5555806942619714,0.0,2.5969247152445623,2.3612287824633484,2.36436087284168,0.0,2.5969247152445623,0.5506596472848274,2.7645535138856556,0.0,2.5969247152445623,2.405911093887419
12064,6249003,3.2614697267880324,0.0,3.312554206081471,3.013434954065803,3.0109608934758985,0.0,3.312554206081471,0.7012527920905368,3.5290904869454627,0.0,3.312554206081471,3.0712655447717356
12065,6249004,1.8155494939279644,0.0,1.8442093406975055,1.6774769549147426,1.667039058740409,0.0,1.8442093406975055,0.38825339678064125,1.9647114257105025,0.0,1.8442093406975055,1.7098316207887219
12066,6249005,2.334909616940116,0.0,2.37401802307101,2.15733974057182,2.1533125307398064,0.0,2.37401802307101,0.501506488409301,2.530999995359052,0.0,2.37401802307101,2.202656210805117
12067,6252001,2.0068688802530716,0.0,2.0394503199557557,1.854246501909826,1.8483238408905776,0.0,2.0394503199557557,0.4304746225434156,2.1709580064558924,0.0,2.0394503199557557,1.8893220644351687
12068,6252002,2.2351592516287218,0.0,2.268259880361126,2.065175390542357,2.0628052712181715,0.0,2.268259880361126,0.48042734766671197,2.4185424452374185,0.0,2.268259880361126,2.1047876522584765
12069,6252003,1.1570165203627574,0.0,1.1739891508501643,1.0690254139891697,1.0614890720996073,0.0,1.1739891508501643,0.24722080489199855,1.2513569679748529,0.0,1.1739891508501643,1.0890198350447073
12070,6252004,4.217451178379124,0.0,4.287182771289355,3.896714016263393,3.8902825029144577,0.0,4.287182771289355,0.9060467949287774,4.563806473510555,0.0,4.287182771289355,3.9717489894205067
12071,6252005,4.429440658434421,0.0,4.500543925188256,4.092581696360484,4.0838504198863985,0.0,4.500543925188256,0.9511287627915421,4.797514221460049,0.0,4.500543925188256,4.175138093916022
12072,6252006,4.160312820264406,0.0,4.226541184021046,3.843921030283298,3.844383987439793,0.0,4.226541184021046,0.8953570306747278,4.500149986032532,0.0,4.226541184021046,3.9163505865131154
12073,6252007,3.512081816071355,0.0,3.569217763094954,3.2449879939591293,3.2340172507979736,0.0,3.569217763094954,0.7532026177108482,3.800274532102661,0.0,3.569217763094954,3.3072691885615573
12074,6252008,4.699647050202353,0.0,4.7754345044755535,4.342238892034464,4.333070150051419,0.0,4.7754345044755535,1.0091720379469753,5.08444303227728,0.0,4.7754345044755535,4.424843952613917
12075,6255001,0.39824915368754527,0.3687129312425181,0.0219130934093203,0.3679623055496075,0.43293437117009975,0.3687129312425181,0.0219130934093203,0.10083041504551624,0.36772970138437205,0.3687129312425181,0.0219130934093203,0.32002454055196194
12076,6255002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12077,6256001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12078,6256002,0.039758528870697536,0.036734892750080995,0.0,0.036734892750080995,0.04199931734614026,0.036734892750080995,0.0,0.009781641009916065,0.03376868815891539,0.036734892750080995,0.0,0.029387914200064792
12079,6256003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12080,6256004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12081,6256005,0.049913838673381214,0.04867999631128561,0.0,0.04611789124227058,0.05500440251213037,0.04867999631128561,0.0,0.012810525345075163,0.044160463303187195,0.04867999631128561,0.0,0.03843157603522548
12082,6256006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12083,6257001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12084,6257002,0.01581213995290072,0.01704456449439639,0.0,0.014609626709482623,0.020909727650612022,0.01704456449439639,0.0,0.004869875569827539,0.01678744279407186,0.01704456449439639,0.0,0.014609626709482623
12085,6257003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12086,6257004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12087,6257005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12088,6260001,1.422997161219342,0.0,1.4485213556413201,1.314778227108611,1.318151311118638,0.0,1.4485213556413201,0.3069974403595307,1.5449841563650477,0.0,1.4485213556413201,1.344555098322002
12089,6264001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12090,6264002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12091,6264003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12092,6264004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12093,6265001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12094,6265002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12095,6265003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12096,6265004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12097,6265005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12098,6266001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12099,6266002,0.26510136462248934,0.0,0.26963380141099214,0.24494040584294907,0.24412133126412888,0.0,0.26963380141099214,0.0568558580514156,0.2842506490554373,0.0,0.26963380141099214,0.24737513185120502
12100,6266003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12101,6266004,0.2609038521207777,0.0,0.26541182266870905,0.24106211416699258,0.24046513333597155,0.0,0.26541182266870905,0.056004329553947775,0.2825924577813935,0.0,0.26541182266870905,0.2459320558673359
12102,6266005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12103,6266006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12104,6266007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12105,6266008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12106,6266009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12107,6266010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12108,6266011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12109,6266012,0.09223264451688548,0.0,0.09252278206435148,0.08521835190137636,0.08363452311979525,0.0,0.09252278206435148,0.01947848043460031,0.09792161264605667,0.0,0.09252278206435148,0.08521835190137636
12110,6266013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12111,6266014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12112,6266015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12113,6266016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12114,6266017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12115,6267001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12116,6267002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12117,6267003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12118,6267004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12119,6267005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12120,6267006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12121,6267007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12122,6267008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12123,6267009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12124,6267010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12125,6267011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12126,6267012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12127,6271001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12128,6271002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12129,6271003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12130,6271004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12131,6271005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12132,6271006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12133,6274001,1.1309006742744436,0.4470026746986614,0.6865359463494961,1.0448956779958722,1.1151405141753785,0.4470026746986614,0.6865359463494961,0.2597162257514457,1.1508007321587035,0.4470026746986614,0.6865359463494961,1.0015086466757779
12134,6274002,0.5329453012265245,0.28970924937796505,0.24247975971523,0.49241481106824725,0.5304961864691942,0.28970924937796505,0.24247975971523,0.12355256182867531,0.5296608004177711,0.28970924937796505,0.24247975971523,0.46094850011831334
12135,6275001,1.0489397420599356,0.31816733578910233,0.7348050437692784,0.9691678746762774,1.0092836657053506,0.31816733578910233,0.7348050437692784,0.23506216574277616,1.0812530876870983,0.31816733578910233,0.7348050437692784,0.9409833399499217
12136,6275002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12137,6275003,0.589954785739232,0.4054053517998913,0.1793124633724117,0.5450887242837633,0.6030086332264252,0.4054053517998913,0.1793124633724117,0.1404407106784344,0.5731939437770328,0.4054053517998913,0.1793124633724117,0.49883413772083113
12138,6275004,0.4635668785031283,0.2450091657805463,0.2180610879152356,0.42831261739296544,0.471005358324652,0.2450091657805463,0.2180610879152356,0.10969714795381144,0.46297462181118965,0.2450091657805463,0.2180610879152356,0.402913444507099
12139,6275005,0.3351181332696985,0.05446363160303013,0.2853321802014566,0.3096323992345379,0.31339303826030196,0.05446363160303013,0.2853321802014566,0.07298923861082433,0.35010069611105415,0.05446363160303013,0.2853321802014566,0.30468252631774956
12140,6275006,1.000341626369669,0.2676906591773263,0.7404605266603899,0.9242656456842557,0.9665923132308062,0.2676906591773263,0.7404605266603899,0.22511934975145473,1.0384549187985528,0.2676906591773263,0.7404605266603899,0.9037373294061455
12141,6275007,0.10793934740046969,0.03652174410090039,0.07069310647519465,0.09973056003066397,0.10685983072715005,0.03652174410090039,0.07069310647519465,0.024887654576353245,0.10900165653496267,0.03652174410090039,0.07069310647519465,0.09486099415054393
12142,6275008,0.6626122997883787,0.3714902235112767,0.29042628621308264,0.6122206343894725,0.6694648640258898,0.3714902235112767,0.29042628621308264,0.15591836683162974,0.6587261605256103,0.3714902235112767,0.29042628621308264,0.5732703561288273
12143,6275009,0.9277941644000812,0.1818065029191593,0.7566165146085814,0.8572354181974551,0.8892029243925176,0.1818065029191593,0.7566165146085814,0.20709536109101734,0.9729462802950131,0.1818065029191593,0.7566165146085814,0.8467270529439601
12144,6275010,0.27632818473531423,0.05082234050557384,0.22725367866736906,0.2553134262861936,0.260637658234284,0.05082234050557384,0.22725367866736906,0.060702510602764735,0.28753828324568764,0.05082234050557384,0.22725367866736906,0.25023626495325496
12145,6275011,0.9441555088652439,0.22728099917717415,0.7238279547199631,0.8723524824160422,0.9109516129056228,0.22728099917717415,0.7238279547199631,0.21216063064571955,0.9816630630806781,0.22728099917717415,0.7238279547199631,0.8543130172965047
12146,6278001,0.9121765812235496,0.0,0.9269970736848198,0.8428055522214988,0.8515440827971386,0.0,0.9269970736848198,0.19832461688345357,0.988367586707745,0.0,0.9269970736848198,0.8601477706093169
12147,6278002,1.1574095484832798,0.0,1.1753149001299057,1.0693885523211264,1.0611439379679832,0.0,1.1753149001299057,0.2471404231527433,1.2519903110751025,0.0,1.1753149001299057,1.089571015256439
12148,6282001,0.2635116175500487,0.0,0.26538399934855056,0.24347155903536746,0.2404399251959404,0.0,0.26538399934855056,0.05599845857813451,0.28256283340238825,0.0,0.26538399934855056,0.24590627462572112
12149,6282002,0.2615445182602712,0.0,0.26435434584639705,0.24165405764657757,0.23768928811032836,0.0,0.26435434584639705,0.05535783520089547,0.2835227428868173,0.0,0.26435434584639705,0.2467416561316735
12150,6282003,0.9513452173106836,0.0,0.967641531297412,0.8789954135342061,0.8811093906642129,0.0,0.9651159340777139,0.20521037708569514,1.0333133207120335,0.0,0.9651159340777139,0.8992627450602338
12151,6282004,1.4614541856350098,0.0,1.4815724409471411,1.3503105948174674,1.3436838145271026,0.0,1.4815724409471411,0.3129439604033622,1.5835105285155193,0.0,1.4815724409471411,1.378083487517035
12152,6282005,0.07106586715754461,0.0,0.07071217780330667,0.06566130796021333,0.0650605819204809,0.0,0.07071217780330667,0.015152609529280004,0.07544925500735485,0.0,0.07071217780330667,0.06566130796021333
12153,6282006,2.5787804835362174,0.0,2.619905420660538,2.3826642277632883,2.380703779891312,0.0,2.619905420660538,0.5544659103366866,2.7866509354538542,0.0,2.619905420660538,2.4251418417930775
12154,6285001,0.7948202119302449,0.0,0.8065984891283898,0.7343741348129498,0.7269491123249437,0.0,0.8065984891283898,0.16930644826047936,0.8639181359859415,0.0,0.8065984891283898,0.7518430072484703
12155,6285002,0.9301920766777237,0.0,0.9461546646450142,0.8594509692463828,0.8648997036265423,0.0,0.9461546646450142,0.20143514097462167,1.0080924223731396,0.0,0.9461546646450142,0.8773137255145551
12156,6285003,1.1228166616492499,0.0,1.1426462571670684,1.0374264545308245,1.0330204084559365,0.0,1.1426462571670684,0.24059045312938757,1.2151463376898388,0.0,1.1426462571670684,1.0575067691258195
12157,6285004,3.256202259615914,0.0,3.3057274329941864,3.008568077772124,3.0014778637862074,0.0,3.3057274329941864,0.6990441944758077,3.5202299676759488,0.0,3.3057274329941864,3.0635544907078316
12158,6285005,0.12832144713272725,0.0,0.13117864235001084,0.11856260107828338,0.11913532809313539,0.0,0.13117864235001084,0.027746617912891236,0.1391382228072825,0.0,0.13117864235001084,0.1210879775538562
12159,6285006,1.049842138009393,0.0,1.0653058443698862,0.9700016434137787,0.9651483836950473,0.0,1.0653058443698862,0.2247830585625765,1.137078406358281,0.0,1.0653058443698862,0.9895665027775499
12160,6286001,0.29167752679638514,0.019480986412059628,0.2727430521506841,0.26949545088352006,0.2703066342489761,0.019480986412059628,0.2727430521506841,0.06295441511658653,0.3126739671579203,0.019480986412059628,0.2727430521506841,0.2721111248440624
12161,6286002,0.4637396859744724,0.0,0.4713157665837709,0.42847228285611383,0.43271741593680724,0.0,0.4713157665837709,0.10077988617168242,0.5067357212524984,0.0,0.4713157665837709,0.4409974657053626
12162,6286003,0.3425761065733408,0.0,0.34848706893548564,0.31652319366843823,0.3269252470149655,0.0,0.34848706893548564,0.07614089002978547,0.37220413379186973,0.0,0.34848706893548564,0.3239185098724969
12163,6286004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12164,6286005,1.0934147056914472,0.0,1.108509264354629,1.0102605173236128,1.0130321971969816,0.0,1.108509264354629,0.23593519872717703,1.1863315562231453,0.0,1.108509264354629,1.0324300968709859
12165,6286006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12166,6289001,0.08434476385298134,0.0,0.08767163763220738,0.0779303445619621,0.08365215174104994,0.0,0.08767163763220738,0.019482586140490525,0.09234555256773454,0.0,0.08767163763220738,0.08036566782952344
12167,6289002,0.04479838266939046,0.0438262577654647,0.0,0.041391465667383325,0.05227119145730727,0.0438262577654647,0.0,0.01217396049040686,0.04196609592578023,0.0438262577654647,0.0,0.03652188147122058
12168,6289003,0.4542751731416355,0.4490827103412083,0.0,0.41972754622421415,0.4925571059617282,0.4490827103412083,0.0,0.1147165499784865,0.417837267081669,0.4490827103412083,0.0,0.3636317080722523
12169,6289004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12170,6289005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12171,6289006,0.016401099550693278,0.015153795929863056,0.0,0.015153795929863056,0.021688558651585886,0.015153795929863056,0.0,0.005051265309954352,0.014510608161791522,0.015153795929863056,0.0,0.012628163274885881
12172,6290001,0.030066813076425048,0.0,0.030305707573050462,0.027780231941962927,0.03253081534247581,0.0,0.030305707573050462,0.007576426893262616,0.03192135321493549,0.0,0.030305707573050462,0.027780231941962927
12173,6290002,0.02681318831336316,0.0,0.02972885441055827,0.024774045342131897,0.021274405617975004,0.0,0.02972885441055827,0.004954809068426378,0.03131374708963121,0.0,0.02972885441055827,0.02725144987634508
12174,6290003,0.026349840480097794,0.0,0.029215122133903634,0.024345935111586364,0.020906771242238182,0.0,0.029215122133903634,0.004869187022317272,0.030772626925336197,0.0,0.029215122133903634,0.026780528622744996
12175,6293001,0.20931780357460447,0.130312866002847,0.07791955500089741,0.1933991846127558,0.2131181063476761,0.130312866002847,0.07791955500089741,0.04963520696837376,0.20208120397217413,0.130312866002847,0.07791955500089741,0.17586543652013728
12176,6293002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12177,6293003,0.12063543579369507,0.11650083509105666,0.0,0.11146111090158457,0.13055436019396732,0.11650083509105666,0.0,0.030406110489174985,0.11060697408247809,0.11650083509105666,0.0,0.09625805565699708
12178,6293004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12179,6293005,0.3927020062902185,0.38718849647774317,0.0,0.36283701871184737,0.41823061856411853,0.38718849647774317,0.0,0.09740591106358319,0.36096114706898597,0.38718849647774317,0.0,0.3141340631800557
12180,6293006,0.3002858836698807,0.0778243777097077,0.22158206470743166,0.27744914221678624,0.2848427270337324,0.0778243777097077,0.22158206470743166,0.06633987112615629,0.3128207120765088,0.0778243777097077,0.22158206470743166,0.27223883270930377
12181,6293007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12182,6296001,1.5588097944420323,0.0,1.5836050124601526,1.440262309574716,1.4319387485493063,0.0,1.5836050124601526,0.33349853453713346,1.689068218234468,0.0,1.5836050124601526,1.4699472967955878
12183,6296002,0.3218756195236106,0.0,0.3273929160658118,0.29739697865884,0.31134503452437295,0.0,0.3273929160658118,0.07251225854072646,0.3503673000451342,0.0,0.3273929160658118,0.3049145440231242
12184,6296003,1.936170505647278,0.0,1.9638039335665622,1.788924738692802,1.791558572844734,0.0,1.9638039335665622,0.41725399161553856,2.0929254084396964,0.0,1.9638039335665622,1.821412547650974
12185,6296004,1.8418404754109323,0.0,1.8732088416728534,1.7017685072559308,1.7067149150158283,0.0,1.8732088416728534,0.39749390370718635,1.9925655627291554,0.0,1.8732088416728534,1.734072271919995
12186,6296005,0.6426686067133698,0.0,0.6559045341421128,0.593793659172818,0.597421466448344,0.0,0.6533420611119897,0.1391394595358193,0.696554630213729,0.0,0.6533420611119897,0.6061913809635062
12187,6297001,1.2986700559776685,0.0,1.318179714140958,1.199906198220567,1.1953898895674324,0.0,1.318179714140958,0.278406305280255,1.4013990697959944,0.0,1.318179714140958,1.2195971436439144
12188,6297002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12189,6297003,0.1350999565019407,0.0,0.13756444757539843,0.12482560480996811,0.13123956844743773,0.0,0.13756444757539843,0.030565695491408248,0.1463778633361886,0.0,0.13756444757539843,0.12738842765430325
12190,6297004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12191,6303001,0.1818500275097088,0.18019571936089943,0.0,0.16802033291759544,0.19865379340727893,0.18019571936089943,0.0,0.04626646848455527,0.16788404589148265,0.18019571936089943,0.0,0.1461046373196482
12192,6303002,0.37884402599240263,0.16281443805498028,0.21669065536533358,0.35003293781568046,0.37064287558598996,0.16281443805498028,0.21669065536533358,0.08632272572397706,0.3790959172688565,0.16281443805498028,0.21669065536533358,0.32991623002537873
12193,6303003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12194,6303004,0.14145974861579988,0.13821940017519238,0.0,0.13070173473356833,0.15111828410960468,0.13821940017519238,0.0,0.03519544836912692,0.12996410823002882,0.13821940017519238,0.0,0.11310401054900485
12195,6312001,4.48470778180642,0.0,4.554731059685308,4.143645755000042,4.143963335514618,0.0,4.554731059685308,0.9651290608413544,4.8535047048391124,0.0,4.554731059685308,4.223864994819622
12196,6316001,0.9445521056525956,0.0,0.9610116232074563,0.8727189180177157,0.8737492368734703,0.0,0.9610116232074563,0.20349619726783122,1.0224949501195455,0.0,0.9610116232074563,0.8898478295248607
12197,6316002,0.03425681574441487,0.03408632220759459,0.0,0.03165158490705212,0.031362009023732984,0.03408632220759459,0.0,0.007304211901627413,0.03077444438564088,0.03408632220759459,0.0,0.026782110305967177
12198,6319001,2.3588340783748705,0.0,2.39415057699237,2.179444746714461,2.175819600679699,0.0,2.39415057699237,0.506748384998302,2.5502364089787473,0.0,2.39415057699237,2.219397106107658
12199,6319002,0.15384438221916413,0.0,0.15709363790169048,0.1421445169513967,0.1500133636995337,0.0,0.15709363790169048,0.0349381124056214,0.16618020014037796,0.0,0.15709363790169048,0.1446218295627117
12200,6322001,1.7941904297132363,0.0,1.8248231061506126,1.6577422475335444,1.6484892863263476,0.0,1.8248231061506126,0.38393315478540635,1.9421147456652448,0.0,1.8248231061506126,1.690166382647067
12201,6322002,0.1580493076017603,0.026784205846772966,0.1318558779764311,0.14602965775864643,0.15106790624757963,0.026784205846772966,0.1318558779764311,0.0351837153650613,0.16499999367368912,0.026784205846772966,0.1318558779764311,0.14359472995439432
12202,6323001,2.011144541479899,0.0,2.0423520575226264,1.8581969991003526,1.8477101254653616,0.0,2.0423520575226264,0.43033168822088264,2.17524346345335,0.0,2.0423520575226264,1.8930515739132001
