,Entity,Diffus-23-Rc-Ei,Diffus-23-Rc-Ei_sup,Diffus-23-Rc-Ei_inf,Diffus-23-Rc-Eabs,Diffus-23-Rs-Ei,Diffus-23-Rs-Ei_sup,Diffus-23-Rs-Ei_inf,Diffus-23-Rs-Eabs,Diffus-23-PAR-Ei,Diffus-23-PAR-Ei_sup,Diffus-23-PAR-Ei_inf,Diffus-23-PAR-Eabs
3288,1678007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3289,1678008,0.0,0.0,0.0,0.0,0.0,0.0024349414228907276,0.0024349414228907276,0.0,0.0,0.0,0.0,0.0
3290,1679001,0.010587273722854632,0.0,0.012259464797264308,0.009782111556231536,0.021091767623153113,0.0,0.014822073803193982,0.00491227267943236,0.011240303494467703,0.0,0.009782111556231536,0.009782111556231536
3291,1679002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292,1679003,0.010771233108241551,0.0,0.00995208083035978,0.00995208083035978,0.010636809973989646,0.0,0.012429393873301968,0.0024773130429421885,0.011435609611654515,0.0,0.00995208083035978,0.00995208083035978
3293,1679004,0.002773451794734537,0.0,0.0025625307857449755,0.0025625307857449755,0.0,0.0,0.0025625307857449755,0.0,0.002944520064008208,0.0,0.0025625307857449755,0.0025625307857449755
3294,1679005,0.005466162690581305,0.0,0.005050461017962596,0.005050461017962596,0.010842552636244304,0.0,0.007612956259139738,0.002525230508981298,0.005803319079173074,0.0,0.005050461017962596,0.005050461017962596
3295,1679006,0.0026356789653186143,0.0,0.0024352355800061334,0.0024352355800061334,0.010456142464603408,0.004913244856075294,0.012435235580006133,0.0024352355800061334,0.002798249318917002,0.0,0.0024352355800061334,0.0024352355800061334
3296,1679007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,1679008,0.013543896972149019,0.0,0.012513883607417085,0.012513883607417085,0.021638666382184448,0.007474238207006328,0.01751652433633022,0.005039645400410757,0.0143792931447615,0.0,0.012513883607417085,0.012513883607417085
3298,1679009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299,1680001,0.0027330652192570407,0.0,0.0025252156093325422,0.0025252156093325422,0.0,0.0,0.0025252156093325422,0.0,0.0029016424188889234,0.0,0.0025252156093325422,0.0025252156093325422
3300,1680002,0.02423102697047546,0.0,0.022388257369370803,0.022388257369370803,0.032095560585519836,0.004913201309003235,0.0323882573693708,0.007475056060367568,0.02572561211323243,0.0,0.022388257369370803,0.022388257369370803
3301,1680003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,1680004,0.016278029038777453,0.0,0.015040084930378428,0.015040084930378428,0.04293688278231001,0.007474541374413457,0.025040084930378428,0.01,0.017282068214845684,0.0,0.015040084930378428,0.015040084930378428
3303,1680005,0.0027332624052972274,0.0,0.0025253977993743727,0.0025253977993743727,0.0,0.0,0.005088011075386666,0.0,0.002901851767489384,0.0,0.0025253977993743727,0.0025253977993743727
3304,1680006,0.0027328122330199183,0.0,0.002524981862698753,0.002524981862698753,0.0,0.0,0.007564974147569587,0.0,0.0029013738282999183,0.0,0.002524981862698753,0.002524981862698753
3305,1680007,0.02154841327023673,0.0,0.02494946834711427,0.019909656441035224,0.03209417850389496,0.01,0.027384390614592358,0.007474734173557136,0.022877533095117638,0.0,0.02494946834711427,0.019909656441035224
3306,1680008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3307,1680009,0.01901112459646044,0.0,0.01756532857089962,0.01756532857089962,0.0324831626058378,0.00252535690367536,0.01756532857089962,0.007565328570899622,0.02018374284345395,0.0,0.01756532857089962,0.01756532857089962
3308,1680010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3309,1680011,0.016375499868487117,0.0,0.015130143103488671,0.015130143103488671,0.03248205904570347,0.0025625913986748764,0.015130143103488671,0.007565071551744336,0.017385551107276163,0.0,0.015130143103488671,0.015130143103488671
3310,1685001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3311,1685002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3312,1685003,0.0,0.0,0.0,0.0,0.0,0.0,0.0024347124566666445,0.0,0.0,0.0,0.0,0.0
3313,1685004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,1686001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3315,1686002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,1686003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
