,Entity,Diffus-01-Rc-Ei,Diffus-01-Rc-Ei_sup,Diffus-01-Rc-Ei_inf,Diffus-01-Rc-Eabs,Diffus-01-Rs-Ei,Diffus-01-Rs-Ei_sup,Diffus-01-Rs-Ei_inf,Diffus-01-Rs-Eabs,Diffus-01-PAR-Ei,Diffus-01-PAR-Ei_sup,Diffus-01-PAR-Ei_inf,Diffus-01-PAR-Eabs
16198,8599005,0.002718320520073362,0.0,0.002525319763148153,0.002525319763148153,0.0,0.0,0.005087754715041833,0.0,0.0028422282083828405,0.0,0.002525319763148153,0.002525319763148153
16199,8599006,0.002718192149037138,0.0,0.0025252005064555012,0.0025252005064555012,0.0,0.0,0.007437575277507479,0.0,0.002842093985881263,0.0,0.0025252005064555012,0.0025252005064555012
16200,8599007,0.0027182812161739584,0.0,0.002525283249825607,0.002525283249825607,0.0,0.0,0.007522471098812331,0.0,0.0028421871129157093,0.0,0.002525283249825607,0.002525283249825607
16201,8602001,0.005425179595304331,0.0,0.005039991844037723,0.005039991844037723,0.0,0.0024346888466338203,0.009999999999999998,0.0,0.005672472531274873,0.0,0.005039991844037723,0.005039991844037723
16202,8602002,0.005425251617172162,0.0,0.005040058752352939,0.005040058752352939,0.0,0.002434726623600574,0.007565273376399425,0.0,0.00567254783607534,0.0,0.005040058752352939,0.005040058752352939
16203,8602003,0.0052875124187442965,0.0,0.004912099037013451,0.004912099037013451,0.0,0.0024347952239235355,0.004912099037013451,0.0,0.005528530148580138,0.0,0.004912099037013451,0.004912099037013451
16204,8602004,0.008046065440423007,0.0,0.009909556108856844,0.007474794794152973,0.0,0.0,0.012434761314703868,0.0,0.008412824754252082,0.0,0.009909556108856844,0.007474794794152973
16205,8602005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16206,8602006,0.007862389524464749,0.0,0.007304159868227751,0.007304159868227751,0.011621574969336117,0.009999999999999997,0.012344010618389158,0.0024347199560759165,0.008220776441449355,0.0,0.007304159868227751,0.007304159868227751
16207,8602007,0.002718100455153731,0.0,0.002525115322837816,0.002525115322837816,0.0,0.0024350400672465506,0.005087546162199972,0.0,0.002841998112366704,0.0,0.002525115322837816,0.002525115322837816
16208,8602008,0.008005773036873502,0.0,0.007437363151255484,0.007437363151255484,0.0,0.002562636848744515,0.01,0.0,0.008370695724541907,0.0,0.007437363151255484,0.007437363151255484
16209,8602009,0.010666704000928914,0.0,0.009909368016862959,0.009909368016862959,0.0,0.0,0.009909368016862959,0.0,0.011152918420779924,0.0,0.009909368016862959,0.009909368016862959
16210,8602010,0.005476601993717173,0.0,0.007613089404549678,0.005087763252163253,0.0,0.002434810906865527,0.010090515245520897,0.0,0.005726238888197248,0.0,0.007613089404549678,0.005087763252163253
16211,8606001,0.005339197121526368,0.00252527842314469,0.0024348357027533063,0.004960114125897997,0.0,0.004960114125897997,0.007347202628402352,0.0,0.005582570766345524,0.00252527842314469,0.0024348357027533063,0.004960114125897997
16212,8606002,0.0,0.0,0.0,0.0,0.0,0.002434609651097047,0.0,0.0,0.0,0.0,0.0,0.0
16213,8606003,0.0,0.0,0.0,0.0,0.0,0.004997245996568058,0.0,0.0,0.0,0.0,0.0,0.0
16214,8606004,0.005339195102488275,0.002525324133565543,0.0024347881166460646,0.0049601122502116075,0.0,0.007437562387649967,0.0024347881166460646,0.0,0.005582568655274743,0.002525324133565543,0.0024347881166460646,0.0049601122502116075
16215,8610001,0.010666810204399484,0.0,0.009909466679887121,0.009909466679887121,0.011622259278717078,0.01,0.014912098644440961,0.002434863318891228,0.011153029465264067,0.0,0.009909466679887121,0.009909466679887121
16216,8610002,0.005476455598132345,0.0,0.005087627250664948,0.005087627250664948,0.0,0.0,0.007565180524539297,0.0,0.005726085819544118,0.0,0.005087627250664948,0.005087627250664948
16217,8613001,0.013333416315727147,0.0,0.014949171506184286,0.01238674375731052,0.023447054912736874,0.007565093380376903,0.01995183713768742,0.0049121580042183755,0.01394118599584752,0.0,0.014949171506184286,0.01238674375731052
16218,8613002,0.021528525296017224,0.0,0.02,0.02,0.03611034363225973,0.0050876828827483315,0.02503978618250759,0.007565116990958414,0.02250984805852561,0.0,0.02,0.02
